Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.732,18.245,18.304,16.990,18.168,17.935,18.067,18.485,18.533,18.693,17.801,18.612,18.506,19.405,18.132,17.712,19.086,18.861,18.872,19.459,19.297,18.985,19.791,18.898,18.534,19.601,19.842,19.404,19.573,18.382
TMAX,MAMJJASO,21.961,22.182,22.406,20.466,22.501,22.244,22.028,22.497,22.031,22.706,21.892,22.286,22.494,23.406,21.945,21.451,22.956,22.908,23.163,23.438,23.636,22.661,24.468,22.815,23.019,23.793,23.803,23.283,23.968,22.625
TMAX,AMJJAS,23.739,24.740,24.476,22.407,24.816,24.201,24.564,24.490,23.513,24.318,23.920,24.551,24.838,25.272,23.680,23.750,24.736,25.194,25.244,25.668,25.083,24.300,27.252,24.800,25.165,25.973,26.165,25.249,26.428,25.010
TMAX,ONDJFM,9.959,11.723,12.015,11.252,11.386,11.691,11.574,12.543,13.533,13.542,11.977,11.896,12.433,12.798,12.779,12.069,13.178,13.150,11.965,12.731,13.458,13.733,12.725,12.209,12.748,11.801,14.729,13.104,12.753,12.402
TMAX,NDJF,7.680,9.849,10.228,9.338,9.561,9.301,9.761,10.833,10.986,11.489,9.129,10.134,11.059,10.219,11.452,9.743,11.257,11.414,9.718,10.393,11.382,10.746,10.337,10.719,10.300,9.572,12.952,11.322,10.321,10.369
TMIN,year,8.245,9.091,8.688,8.040,8.552,8.743,8.788,9.108,8.802,9.022,8.307,9.286,8.964,9.927,8.650,8.618,9.178,8.897,9.195,9.724,9.448,9.747,9.868,9.431,8.848,9.590,9.576,9.695,9.770,9.133
TMIN,MAMJJASO,11.847,12.112,11.981,10.697,11.780,12.170,11.749,12.408,11.691,12.233,11.717,12.279,12.145,12.913,11.530,11.390,11.894,12.176,12.796,12.856,12.786,12.544,13.391,12.442,12.436,12.786,12.565,12.682,13.085,12.359
TMIN,AMJJAS,13.182,14.106,13.757,12.144,13.528,13.831,13.695,14.059,13.258,13.455,13.160,13.982,13.955,14.644,13.220,13.160,13.474,14.157,14.614,14.516,13.783,14.124,15.641,13.848,14.246,14.467,14.333,14.299,15.151,14.253
TMIN,ONDJFM,1.206,3.553,4.130,3.260,3.698,3.902,3.243,4.805,4.460,4.377,4.105,3.430,4.136,4.916,4.441,4.080,4.716,4.497,3.219,3.998,5.859,4.559,4.684,4.330,4.411,3.805,5.918,4.359,4.511,4.339
TMIN,NDJF,-0.920,2.010,2.680,1.862,2.140,2.273,2.121,3.466,2.224,3.159,1.512,1.817,2.908,3.107,3.614,2.712,3.540,3.494,1.317,2.126,4.138,2.257,3.321,3.214,2.487,2.006,4.603,2.973,2.825,3.032
TAVG,year,12.999,13.657,13.286,12.415,13.217,13.246,13.398,13.753,13.580,13.800,12.950,13.692,13.424,14.393,13.116,12.907,13.838,13.667,13.832,14.382,14.101,14.206,14.647,13.881,13.457,14.263,14.465,14.130,14.221,13.315
TAVG,MAMJJASO,16.899,17.128,16.960,15.461,16.999,17.102,16.849,17.398,16.757,17.427,16.699,17.065,17.006,17.863,16.435,16.136,17.158,17.366,17.805,17.974,17.917,17.445,18.688,17.312,17.463,17.931,17.964,17.555,18.052,17.021
TAVG,AMJJAS,18.462,19.385,18.884,17.127,19.038,18.912,19.053,19.223,18.297,18.838,18.423,19.041,19.067,19.662,18.168,18.160,18.882,19.514,19.791,19.946,19.176,19.064,21.192,19.011,19.437,19.866,20.054,19.366,20.346,19.171
TAVG,ONDJFM,5.584,7.695,7.935,7.158,7.458,7.686,7.355,8.647,8.939,8.831,8.037,7.425,8.012,8.619,8.318,7.883,8.587,8.549,7.323,8.069,9.463,8.831,8.586,8.106,8.345,7.551,10.037,8.336,8.216,7.905
TAVG,NDJF,3.439,6.002,6.290,5.520,5.771,5.683,5.890,7.107,6.560,7.222,5.291,5.707,6.675,6.453,7.230,6.100,7.043,7.172,5.253,5.955,7.560,6.247,6.753,6.831,6.211,5.553,8.505,6.759,6.191,6.287
RH,year,70.368,71.254,69.358,70.916,69.324,70.455,70.674,68.794,69.482,70.003,67.977,69.942,68.499,66.854,68.915,70.950,67.693,68.217,71.344,73.316,72.050,74.520,67.478,69.283,68.044,68.392,66.910,71.034,69.659,72.630
RH,MAMJJASO,72.289,70.255,69.560,70.455,67.447,70.342,70.102,69.991,70.683,70.315,69.429,70.529,69.018,65.124,68.078,69.359,65.177,68.825,72.491,72.104,71.978,73.286,65.422,68.930,68.260,66.060,64.940,68.713,66.363,69.718
RH,AMJJAS,70.656,69.984,69.510,69.865,66.545,69.871,70.303,70.483,71.499,70.204,67.929,69.736,68.626,64.530,69.036,68.686,66.880,69.989,72.311,70.568,69.354,73.943,64.021,66.873,67.023,64.036,63.240,67.373,65.773,68.213
RH,ONDJFM,68.282,71.004,71.766,69.486,73.699,72.300,68.114,71.490,65.967,67.650,71.895,66.327,68.244,70.456,67.943,71.923,69.566,69.734,68.588,69.470,80.660,70.783,72.925,72.785,68.629,73.605,72.882,70.308,73.961,76.262
RH,NDJF,63.544,70.320,71.380,69.969,72.996,73.509,70.043,71.692,62.477,69.302,68.902,64.578,66.881,70.818,69.240,73.406,72.547,73.161,66.799,68.426,79.871,69.974,74.142,73.397,65.931,73.199,73.786,70.255,75.918,78.726
RHmin,year,53.594,54.874,52.005,54.571,52.399,53.847,54.224,52.535,52.392,53.052,51.513,52.891,51.314,50.439,51.791,54.047,50.371,50.732,53.405,55.061,53.652,56.922,50.691,52.222,50.990,50.646,49.466,52.817,51.603,54.466
RHmin,MAMJJASO,54.469,52.936,51.252,53.312,49.675,52.751,52.497,52.709,52.616,52.520,52.012,52.796,50.889,47.929,49.924,51.589,47.157,50.566,53.709,53.304,52.361,54.785,47.610,50.848,50.161,47.730,47.066,49.973,47.822,50.977
RHmin,AMJJAS,52.727,52.022,50.991,52.205,48.361,52.138,51.781,52.748,53.525,51.827,50.141,51.474,49.928,47.489,50.839,50.480,48.368,51.215,53.457,51.521,50.036,55.316,46.015,48.664,48.938,45.795,45.274,48.753,47.145,49.386
RHmin,ONDJFM,52.179,55.800,56.263,54.223,58.209,56.974,52.954,56.911,50.259,51.355,56.789,50.846,52.590,54.996,52.109,56.269,53.314,53.229,51.914,52.594,63.654,52.917,57.360,57.114,52.931,57.021,55.366,53.094,56.727,58.283
RHmin,NDJF,48.685,55.723,56.241,55.246,57.883,58.909,55.405,57.404,47.820,53.711,54.480,49.429,51.417,56.247,53.678,59.025,56.418,56.799,50.824,52.193,63.514,53.275,59.970,58.173,51.603,57.303,56.634,53.558,59.267,61.326
PREC,year,925.034,924.432,775.643,1055.642,795.698,894.572,966.225,810.861,809.578,833.866,900.281,1008.384,888.782,898.266,879.702,1118.181,814.361,847.630,977.039,1015.385,781.872,1069.090,746.850,925.838,861.141,754.152,716.949,1138.813,1098.413,1300.671
PREC,MAMJJASO,655.824,578.655,514.690,710.665,459.617,547.333,575.005,543.873,590.054,514.631,608.774,748.423,676.477,570.819,547.604,643.420,421.853,633.756,657.419,624.801,525.013,659.522,426.907,553.633,542.645,497.370,475.406,629.893,598.434,720.034
PREC,AMJJAS,471.484,341.912,369.190,517.882,280.793,432.321,373.927,377.807,510.318,337.629,409.669,459.825,414.234,491.048,463.547,452.059,347.653,488.286,459.849,380.406,360.074,553.182,256.704,373.176,398.765,385.424,336.734,436.724,410.333,476.022
PREC,ONDJFM,159.315,445.502,618.281,460.598,579.324,541.693,385.596,598.217,317.769,273.198,564.412,446.461,517.287,565.038,420.224,433.373,579.717,465.317,426.158,438.448,811.808,248.176,525.175,566.580,477.630,528.690,370.880,401.697,815.705,657.018
PREC,NDJF,83.395,256.384,369.753,324.727,336.888,423.027,299.802,365.471,183.992,200.747,359.065,248.005,233.034,353.503,286.687,366.831,411.727,385.575,224.159,250.619,515.848,182.050,427.664,354.165,315.321,358.617,250.223,245.050,605.955,510.284
SRAD,year,5201.541,5131.066,5310.535,5046.711,5309.368,5167.505,5075.859,4958.044,5104.076,5121.483,5031.217,4910.702,5122.260,5187.578,5143.484,4883.114,5359.577,5334.002,5056.560,5157.245,5177.645,4925.111,5407.941,4934.980,5110.270,5122.836,5230.757,5026.528,5160.716,4884.370
SRAD,MAMJJASO,4363.860,4331.977,4484.567,4307.923,4568.065,4422.755,4367.310,4202.295,4279.411,4297.337,4228.862,4122.262,4312.659,4422.352,4358.083,4143.869,4586.095,4469.237,4238.948,4363.983,4401.146,4197.710,4597.808,4209.752,4330.494,4298.710,4431.247,4247.555,4414.207,4197.810
SRAD,AMJJAS,3656.159,3612.005,3690.683,3597.832,3840.644,3664.869,3677.178,3502.779,3482.681,3584.183,3555.418,3501.135,3598.616,3602.547,3546.328,3469.991,3758.976,3683.164,3490.140,3666.800,3681.757,3427.911,3814.907,3542.960,3603.680,3597.632,3732.448,3530.497,3660.260,3518.009
SRAD,ONDJFM,853.028,1532.273,1570.439,1514.885,1431.335,1486.249,1503.681,1418.479,1528.328,1644.218,1458.731,1485.723,1491.579,1514.002,1568.879,1506.518,1577.756,1620.840,1575.820,1570.779,1347.007,1629.413,1558.829,1416.554,1474.912,1460.227,1511.401,1527.446,1492.765,1428.171
