Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.081,13.548,14.376,13.086,11.700,12.751,11.437,13.331,14.702,14.470,13.880,14.306,12.871,13.784,13.759,12.544,13.395,13.001,14.624,14.827,13.906,14.788,13.713,13.453,13.918,14.640,14.651,14.763,13.732,13.313
TMAX,MAMJJASO,18.539,18.634,19.733,18.386,18.004,18.286,16.692,18.749,19.467,18.841,18.829,19.269,17.975,19.229,19.549,18.440,18.632,18.354,20.394,19.563,19.532,20.790,19.041,18.727,19.160,20.199,20.214,19.534,19.100,19.962
TMAX,AMJJAS,21.245,21.297,22.819,21.058,20.767,20.987,19.453,21.963,22.110,20.920,21.579,22.673,20.848,22.568,22.245,21.447,21.788,21.253,23.533,21.947,22.418,24.518,22.362,21.333,22.415,23.590,22.724,22.171,22.621,23.391
TMAX,ONDJFM,3.181,4.790,6.560,5.074,2.786,4.186,3.308,5.364,6.761,7.674,6.063,6.898,5.208,4.182,5.964,2.845,5.654,5.462,4.315,5.925,7.102,6.686,3.243,5.007,5.404,4.383,8.294,6.580,5.923,3.756
TMAX,NDJF,1.186,1.485,4.638,2.626,-1.035,0.668,0.744,3.260,4.354,5.132,3.505,4.660,3.848,1.387,3.962,-0.882,2.818,3.676,0.799,3.640,4.630,3.577,0.299,2.975,3.569,1.449,5.327,4.391,3.435,0.917
TMIN,year,5.370,5.452,6.035,5.606,4.086,4.918,3.595,5.409,6.561,6.516,5.870,6.039,4.956,5.549,5.571,4.269,5.419,5.483,6.066,6.669,5.915,5.859,5.736,5.677,5.501,6.101,6.431,6.720,5.785,5.035
TMIN,MAMJJASO,9.297,8.872,9.784,9.290,9.181,8.931,7.690,9.371,9.896,9.207,9.229,9.127,8.505,9.321,9.766,8.295,8.801,9.332,9.671,9.272,10.009,9.820,9.154,9.306,8.763,9.569,10.183,9.624,9.183,9.767
TMIN,AMJJAS,11.249,10.651,11.807,11.167,10.942,10.855,10.089,11.883,11.483,10.677,11.122,11.381,10.520,11.509,11.443,10.461,10.849,11.508,11.540,10.722,12.057,12.153,11.522,10.956,11.228,11.766,11.942,11.215,11.335,12.644
TMIN,ONDJFM,-2.518,-0.691,1.069,-0.410,-2.275,-1.397,-2.576,0.044,0.536,1.614,0.868,1.148,0.012,-1.056,0.571,-3.134,0.129,0.652,-1.126,1.170,2.021,0.491,-2.122,0.219,0.229,-1.188,2.251,1.751,1.014,-1.273
TMIN,NDJF,-3.571,-3.232,-0.148,-2.092,-5.697,-4.338,-4.356,-1.182,-1.158,-0.272,-0.814,-0.168,-0.668,-3.196,-0.919,-5.795,-1.738,-0.275,-3.702,-0.430,0.988,-1.857,-4.264,-1.051,-0.856,-2.733,0.362,0.456,-0.778,-3.105
TAVG,year,9.057,9.356,10.076,9.165,7.721,8.693,7.362,9.192,10.479,10.297,9.693,10.059,8.744,9.512,9.464,8.329,9.279,9.034,10.338,10.645,9.754,10.240,9.593,9.437,9.627,10.370,10.435,10.691,9.717,9.157
TAVG,MAMJJASO,13.647,13.522,14.570,13.593,13.304,13.379,11.929,13.834,14.485,13.799,13.789,14.023,13.026,14.077,14.432,13.252,13.584,13.637,15.034,14.279,14.578,15.209,13.917,13.833,13.862,14.867,15.039,14.513,14.035,14.795
TAVG,AMJJAS,15.958,15.774,17.139,15.851,15.555,15.731,14.549,16.705,16.613,15.614,16.136,16.899,15.497,16.883,16.679,15.874,16.237,16.224,17.668,16.260,17.075,18.338,16.818,16.005,16.772,17.712,17.209,16.686,16.913,17.985
TAVG,ONDJFM,0.305,1.974,3.715,2.275,0.194,1.331,0.253,2.596,3.462,4.482,3.316,3.882,2.517,1.435,3.039,-0.254,2.746,2.839,1.341,3.442,4.414,3.395,0.426,2.524,2.676,1.514,5.196,4.084,3.436,1.236
TAVG,NDJF,-1.124,-0.820,2.217,0.274,-3.353,-1.773,-1.796,1.014,1.497,2.318,1.297,2.210,1.588,-0.977,1.383,-3.365,0.487,1.526,-1.627,1.621,2.735,0.768,-1.997,0.956,1.278,-0.637,2.874,2.403,1.380,-0.993
RH,year,78.578,76.183,75.850,77.469,78.467,77.781,78.240,78.036,78.051,77.357,77.997,75.541,74.931,74.801,76.742,74.839,75.754,77.817,75.334,76.183,78.247,73.166,76.280,78.298,77.214,75.928,77.638,77.338,79.017,80.333
RH,MAMJJASO,74.795,71.806,72.327,74.740,76.048,74.432,74.694,75.207,74.555,73.040,74.550,70.570,71.888,70.172,73.239,70.189,71.730,74.379,69.955,71.047,75.478,67.868,71.200,74.045,72.825,70.475,73.122,73.011,74.558,76.747
RH,AMJJAS,73.090,69.623,69.726,73.292,73.635,72.648,74.544,72.929,72.051,71.893,72.597,67.239,69.452,67.235,71.021,68.101,68.926,73.262,66.930,69.157,74.038,63.956,69.020,70.920,70.457,66.516,70.659,69.249,70.900,75.057
RH,ONDJFM,81.459,83.998,83.202,80.232,83.016,83.120,82.584,83.714,82.376,82.945,83.732,83.504,83.481,80.888,82.280,80.468,82.477,83.424,83.562,83.299,82.173,82.950,81.693,85.578,85.067,84.282,84.428,85.738,87.014,86.522
RH,NDJF,84.478,86.488,84.279,81.731,83.154,84.197,84.836,85.344,83.986,85.763,85.551,85.491,84.769,81.832,84.210,83.070,84.425,85.203,86.041,85.249,85.685,84.741,84.078,86.646,86.602,86.506,86.788,86.499,88.163,87.423
RHmin,year,62.334,60.010,59.374,61.806,62.071,61.587,61.356,61.308,61.205,61.064,61.221,59.793,59.095,58.875,59.949,59.056,60.065,61.903,59.601,60.523,61.589,56.938,60.637,62.317,60.648,59.957,61.280,61.575,63.189,63.254
RHmin,MAMJJASO,56.475,53.592,54.005,56.722,58.068,56.272,56.407,56.725,56.147,54.783,55.765,52.763,54.224,52.626,54.838,52.404,53.884,56.836,51.995,52.738,56.965,49.840,53.315,56.078,53.725,52.229,54.594,55.010,56.027,57.033
RHmin,AMJJAS,54.143,50.797,50.697,54.494,54.646,54.014,56.104,54.162,52.776,53.341,53.133,48.999,51.444,49.018,52.027,49.897,50.435,55.217,48.338,50.318,54.858,45.384,50.556,52.468,51.236,47.902,51.729,50.882,51.325,55.426
