Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,7.081,7.775,8.149,8.360,6.089,7.214,6.192,8.051,9.398,8.718,8.251,8.370,7.773,8.078,8.368,8.045,8.456,7.400,8.505,9.461,8.309,8.575,8.774,8.790,9.434,9.263,9.187,8.869,8.583,7.657
TMAX,MAMJJASO,11.825,12.216,13.141,12.862,12.429,12.681,11.688,13.209,13.783,13.070,12.429,12.099,11.863,13.022,13.139,12.687,13.048,12.097,13.733,13.692,13.233,14.068,13.625,13.445,13.780,13.933,14.107,12.497,13.323,13.837
TMAX,AMJJAS,14.965,14.909,16.194,15.999,14.990,15.191,14.088,16.416,16.852,15.731,15.209,15.459,14.636,16.125,15.731,15.214,16.327,14.971,16.698,16.256,16.551,17.828,16.611,16.359,16.914,17.733,16.395,15.147,16.770,17.148
TMAX,ONDJFM,-2.796,-0.537,1.258,-0.222,-2.000,-1.005,-1.952,0.153,1.409,1.276,0.659,2.725,0.839,-0.905,1.920,-0.141,1.308,-0.181,-0.480,1.604,1.753,0.894,-1.403,1.034,1.381,0.923,1.752,2.550,1.662,-0.981
TMAX,NDJF,-3.033,-3.432,0.068,-2.102,-5.245,-4.452,-4.803,-2.289,-0.633,-0.497,-1.121,1.437,0.369,-3.018,0.573,-2.947,-0.623,-1.487,-3.122,-0.156,0.257,-1.378,-3.840,-0.638,0.296,-0.697,-0.601,1.389,0.001,-2.978
TMIN,year,-0.902,-0.049,0.081,0.729,-2.081,-0.435,-1.668,0.211,1.995,1.117,0.821,1.007,0.226,0.024,0.644,-0.038,0.284,-0.237,0.630,2.017,0.515,0.201,0.739,1.073,1.617,1.152,1.568,1.776,0.840,-0.250
TMIN,MAMJJASO,3.332,3.887,4.945,4.271,4.054,4.692,3.614,4.871,5.741,4.593,4.526,4.141,3.418,4.260,4.908,3.763,4.124,3.811,5.008,5.337,4.650,4.773,5.112,5.009,4.742,4.573,5.786,4.341,4.454,5.303
TMIN,AMJJAS,6.248,5.891,7.510,6.974,6.013,6.366,5.605,7.459,7.751,6.738,6.834,6.860,5.781,6.685,6.627,5.842,6.512,6.557,7.098,7.252,7.627,7.866,7.394,7.379,7.634,7.860,7.417,6.336,7.186,8.208
TMIN,ONDJFM,-12.044,-7.271,-5.348,-7.456,-8.490,-7.957,-8.953,-5.925,-5.200,-4.725,-6.215,-3.122,-5.568,-7.428,-3.759,-7.578,-5.603,-6.876,-6.604,-4.724,-4.219,-5.783,-8.468,-5.297,-5.173,-5.764,-4.469,-2.804,-4.070,-7.532
TMIN,NDJF,-11.219,-10.580,-6.522,-9.052,-12.054,-11.926,-11.722,-8.602,-7.781,-6.134,-7.982,-4.760,-5.601,-9.213,-5.148,-10.085,-7.819,-7.690,-9.053,-6.444,-4.937,-7.875,-11.125,-6.841,-5.443,-6.546,-6.702,-3.572,-5.403,-8.893
TAVG,year,3.261,4.053,4.297,4.718,2.141,3.512,2.356,4.256,5.817,5.029,4.617,4.815,4.042,4.149,4.602,4.070,4.506,3.593,4.612,5.760,4.443,4.480,4.826,4.985,5.580,5.289,5.410,5.365,4.769,3.761
TAVG,MAMJJASO,7.660,8.170,9.160,8.697,8.340,8.741,7.682,9.112,9.808,8.891,8.487,8.174,7.589,8.685,9.026,8.240,8.665,7.866,9.364,9.447,8.908,9.439,9.364,9.168,9.253,9.304,9.911,8.392,8.895,9.538
TAVG,AMJJAS,10.658,10.514,11.920,11.596,10.597,10.827,9.857,11.992,12.340,11.265,10.988,11.190,10.104,11.441,11.141,10.538,11.507,10.632,11.874,11.617,12.008,12.858,11.967,11.800,12.249,12.873,11.873,10.670,11.963,12.576
TAVG,ONDJFM,-7.012,-3.658,-1.770,-3.570,-5.070,-4.246,-5.272,-2.713,-1.689,-1.539,-2.577,0.017,-2.140,-4.020,-0.717,-3.685,-1.973,-3.382,-3.416,-1.364,-1.117,-2.267,-4.742,-1.986,-1.749,-2.305,-1.274,0.001,-1.036,-4.077
TAVG,NDJF,-6.665,-6.683,-2.916,-5.300,-8.454,-7.867,-8.041,-5.261,-3.917,-3.102,-4.306,-1.393,-2.354,-5.942,-2.007,-6.293,-3.971,-4.399,-5.923,-3.056,-2.230,-4.405,-7.208,-3.530,-2.366,-3.440,-3.486,-0.931,-2.507,-5.731
RH,year,81.333,81.518,81.006,81.229,79.622,78.316,80.145,80.966,81.049,79.916,82.375,81.224,81.282,81.629,82.908,83.200,80.763,83.016,82.078,83.350,82.092,82.048,82.143,82.931,82.114,81.400,82.906,83.621,82.355,83.215
RH,MAMJJASO,78.769,79.144,78.941,78.639,77.564,75.941,78.498,78.638,78.704,76.384,80.802,79.012,79.159,78.537,80.998,80.653,77.747,80.987,79.455,80.750,79.807,79.110,79.576,80.768,79.447,78.947,80.642,81.247,79.714,80.833
RH,AMJJAS,77.615,77.458,76.645,76.240,75.855,73.798,76.811,76.645,75.977,74.517,78.872,76.695,77.928,76.603,78.995,79.176,75.938,79.785,77.389,79.614,78.215,77.349,78.271,79.305,78.536,76.657,78.955,79.101,77.959,79.445
RH,ONDJFM,82.226,85.500,86.354,85.064,85.237,82.698,83.834,85.465,84.923,85.145,85.140,86.470,84.741,86.315,86.952,86.245,85.982,86.794,86.565,86.013,87.073,87.295,85.071,88.139,84.588,86.214,86.320,87.666,87.582,87.170
RH,NDJF,85.528,85.913,86.698,85.101,85.174,83.291,83.614,85.682,85.113,86.884,85.182,85.658,85.298,87.708,88.019,86.772,87.178,87.752,87.205,87.605,88.138,87.936,86.874,88.667,86.237,87.141,86.350,88.387,88.020,88.145
RHmin,year,64.112,64.621,63.657,65.077,61.868,62.208,62.764,63.911,65.212,63.715,65.753,65.404,64.508,64.099,65.620,65.074,63.430,65.548,64.641,66.509,64.615,63.758,64.389,65.594,64.887,64.043,65.862,67.627,65.324,65.219
RHmin,MAMJJASO,61.308,61.984,62.239,61.389,60.579,60.092,61.520,61.525,62.292,59.346,63.688,62.612,61.022,60.664,63.298,61.686,59.826,62.638,61.232,62.580,61.489,59.913,61.693,62.462,60.341,59.975,62.885,63.476,61.135,62.451
RHmin,AMJJAS,60.126,59.517,59.546,58.867,58.317,56.968,59.597,59.083,58.173,57.055,61.213,59.913,59.411,58.130,60.018,59.798,57.023,61.571,58.115,60.310,59.685,57.682,59.430,60.506,59.471,57.835,60.363,60.566,58.548,60.641
RHmin,ONDJFM,61.683,69.164,70.690,67.930,69.155,66.325,66.733,70.419,68.987,70.689,68.647,72.348,69.373,69.961,73.033,68.030,69.221,70.296,71.166,70.611,72.284,70.692,67.832,72.156,68.953,69.614,70.890,74.203,73.389,70.852
RHmin,NDJF,66.463,68.488,70.944,68.247,67.998,65.616,66.517,69.871,68.013,72.784,68.635,70.989,70.965,71.616,74.049,68.791,69.542,72.245,71.962,71.917,74.664,71.508,68.770,72.968,72.174,72.360,71.145,75.782,74.404,72.919
PREC,year,759.625,595.048,700.462,632.918,608.580,628.166,621.124,654.202,652.704,584.154,666.066,737.066,595.129,599.539,639.347,610.637,570.617,779.478,631.144,720.306,638.358,556.006,588.619,715.610,690.741,579.037,715.362,769.127,541.119,605.608
PREC,MAMJJASO,555.503,423.243,495.770,464.119,465.583,457.368,476.997,493.668,456.652,356.975,476.670,539.513,434.590,438.949,465.730,403.581,401.486,566.744,401.101,477.492,500.284,377.696,415.432,525.504,454.640,388.936,510.793,526.560,386.918,475.470
PREC,AMJJAS,425.566,365.326,361.698,346.600,354.683,367.195,418.954,405.747,355.051,284.515,377.564,438.129,330.211,316.396,338.010,324.450,314.783,439.865,299.901,368.125,402.152,324.911,325.691,465.155,413.130,261.677,428.168,380.644,320.872,380.051
PREC,ONDJFM,109.971,282.467,298.132,338.257,244.855,249.078,277.436,226.449,305.467,297.470,228.806,312.163,287.498,258.859,324.926,211.198,358.838,290.464,295.358,355.251,310.308,279.794,175.986,272.606,251.806,249.795,364.472,324.806,301.065,259.260
PREC,NDJF,67.704,172.757,221.620,213.906,115.200,148.382,190.334,161.230,191.299,220.516,145.372,209.480,197.833,144.054,203.448,113.605,255.877,215.558,168.874,238.914,217.848,177.996,134.085,177.801,211.939,182.978,234.084,231.786,181.766,165.355
SRAD,year,1964.596,2090.077,2589.988,2697.393,2826.497,2796.968,2711.243,2873.846,2849.392,2840.556,2848.120,2884.161,2843.113,3070.739,2938.564,3054.565,3122.601,2672.835,3047.467,2762.384,2862.032,3139.735,2948.758,2836.578,2958.121,3119.974,2961.784,2909.287,3007.372,2915.569
SRAD,MAMJJASO,1890.337,2015.567,2480.186,2606.491,2715.816,2685.809,2593.177,2771.465,2748.646,2758.764,2739.327,2784.784,2736.732,2943.542,2846.843,2944.393,3031.642,2575.003,2953.352,2673.940,2753.805,3050.504,2858.212,2729.633,2851.091,3012.486,2850.677,2815.452,2918.311,2810.743
SRAD,AMJJAS,1686.400,1806.410,2230.981,2335.395,2454.019,2434.998,2306.457,2520.932,2498.549,2471.733,2474.719,2531.655,2450.130,2649.868,2600.568,2633.279,2752.616,2265.485,2677.687,2385.257,2463.894,2771.254,2559.475,2437.890,2520.696,2720.776,2552.920,2542.523,2619.945,2523.055
SRAD,ONDJFM,212.895,268.972,340.116,382.088,333.069,373.150,405.946,333.090,354.109,386.054,378.627,335.203,389.066,420.040,346.897,434.121,376.053,389.702,375.978,399.437,382.827,361.293,392.580,381.984,434.781,430.438,400.590,353.961,384.400,405.709
