Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.050,14.856,15.295,13.574,13.327,14.253,13.235,14.551,15.235,15.341,14.122,15.522,14.660,15.869,14.496,12.938,14.490,14.772,15.119,16.004,14.382,15.353,15.763,14.712,14.721,15.423,15.895,15.632,15.201,13.850
TMAX,MAMJJASO,18.918,19.702,20.096,17.671,18.342,19.090,17.754,18.877,19.577,19.547,18.683,20.145,19.209,20.152,19.262,17.630,18.894,19.184,19.999,20.418,19.077,19.758,20.795,19.326,19.620,20.214,20.441,19.526,20.069,18.785
TMAX,AMJJAS,20.872,21.905,22.596,19.458,20.664,21.325,20.328,21.492,21.186,21.111,20.674,23.126,21.816,22.711,21.363,20.011,21.229,21.646,22.361,22.740,20.806,22.320,24.011,21.527,21.872,22.732,22.966,21.848,23.098,21.193
TMAX,ONDJFM,6.453,6.719,8.602,7.301,6.281,6.671,6.312,8.065,8.602,9.872,8.065,7.908,7.363,8.327,8.465,5.583,7.541,8.650,7.227,7.817,9.070,8.833,7.197,7.394,7.797,6.600,10.980,8.129,7.685,7.241
TMAX,NDJF,3.485,3.742,6.422,4.931,3.206,3.959,4.126,6.448,5.805,7.112,5.102,5.740,5.628,5.902,7.121,2.454,4.692,7.168,4.427,5.557,6.783,5.696,4.664,5.914,5.317,3.693,8.785,6.259,5.326,4.969
TMIN,year,5.559,5.787,5.942,5.448,4.830,5.330,5.093,6.094,6.266,6.092,5.310,6.422,5.609,6.676,6.036,4.923,5.518,6.146,6.368,6.952,6.106,6.637,5.914,5.858,5.727,6.320,6.682,6.749,6.525,5.529
TMIN,MAMJJASO,8.935,8.958,9.172,8.009,8.462,8.595,8.200,8.787,9.132,8.588,8.454,9.198,8.637,9.282,9.174,8.302,8.234,9.299,9.523,9.779,9.553,9.681,9.108,8.773,8.777,9.521,9.272,9.150,9.698,8.975
TMIN,AMJJAS,10.171,10.464,10.851,9.379,10.052,10.242,10.196,10.378,10.542,9.831,9.943,11.145,10.348,11.107,10.638,9.918,10.003,10.981,11.216,11.019,10.675,11.594,11.298,10.273,10.653,11.437,11.011,10.826,11.441,11.024
TMIN,ONDJFM,0.000,0.370,2.129,0.435,0.137,0.247,-0.484,2.379,2.045,2.037,1.335,1.304,0.703,2.018,1.822,-0.202,1.009,1.626,1.215,1.509,2.772,1.768,0.573,0.854,1.169,0.093,3.618,1.825,1.806,1.069
TMIN,NDJF,-2.139,-1.685,0.767,-1.024,-2.183,-1.542,-1.616,1.581,0.453,0.395,-0.507,0.264,-0.358,0.443,1.388,-2.294,-1.001,1.022,-0.745,0.019,1.045,-0.471,-1.029,0.007,-0.028,-1.677,2.847,0.859,0.347,-0.340
TAVG,year,9.632,10.096,10.449,9.283,8.852,9.552,8.999,10.137,10.491,10.443,9.471,10.783,9.884,11.046,10.071,8.712,9.757,10.252,10.546,11.270,10.029,10.755,10.639,10.087,10.002,10.617,11.081,10.969,10.667,9.519
TAVG,MAMJJASO,13.688,14.077,14.462,12.577,13.124,13.578,12.747,13.634,14.090,13.785,13.287,14.488,13.648,14.496,13.990,12.710,13.259,14.035,14.517,14.854,14.060,14.435,14.751,13.811,13.937,14.557,14.628,14.108,14.610,13.627
TAVG,AMJJAS,15.293,16.021,16.595,14.232,15.116,15.572,15.043,15.762,15.666,15.282,15.103,17.028,15.854,16.763,15.857,14.765,15.384,16.135,16.597,16.678,15.543,16.711,17.532,15.703,16.070,16.841,16.820,16.180,17.016,15.921
TAVG,ONDJFM,3.094,3.364,5.121,3.627,3.003,3.208,2.698,5.054,5.087,5.544,4.420,4.303,3.765,4.901,4.866,2.467,4.036,4.857,3.995,4.497,5.676,5.025,3.664,3.914,4.214,3.108,7.026,4.714,4.568,4.001
TAVG,NDJF,0.575,0.973,3.416,1.802,0.391,1.053,1.122,3.878,2.976,3.388,2.141,2.814,2.438,2.943,4.091,-0.030,1.727,3.876,1.704,2.714,3.738,2.452,1.695,2.800,2.433,0.890,5.672,3.379,2.766,2.278
RH,year,78.549,77.257,76.293,78.822,78.749,77.604,79.579,78.125,78.320,75.793,77.269,75.008,76.076,76.510,78.707,79.600,77.651,77.216,77.602,77.498,80.622,78.390,73.891,77.745,77.566,77.645,76.675,77.725,79.062,79.235
RH,MAMJJASO,75.886,73.880,72.698,76.020,76.535,74.677,76.673,74.437,75.144,71.597,74.502,70.339,72.577,72.741,75.489,77.241,73.929,74.392,73.796,73.491,77.964,75.083,68.631,74.093,73.439,73.605,72.114,74.681,75.177,75.716
RH,AMJJAS,74.452,72.456,71.057,75.825,75.024,73.657,76.311,72.372,74.298,70.980,73.104,67.785,70.411,70.771,73.975,75.762,72.827,73.144,72.055,70.380,75.869,73.790,66.067,72.083,72.314,71.391,69.633,72.714,72.356,75.338
RH,ONDJFM,80.768,82.096,83.042,80.312,82.669,82.468,82.000,84.025,83.001,80.054,81.849,81.639,81.409,82.537,82.465,84.244,82.924,80.490,83.726,83.817,85.280,82.703,82.741,82.710,83.189,84.473,82.556,83.279,85.827,83.656
RH,NDJF,82.332,84.138,84.485,83.215,83.316,83.916,84.882,86.032,85.888,82.432,83.595,84.500,83.312,84.047,84.335,85.714,84.645,83.323,85.398,84.917,86.364,84.530,85.368,84.349,85.682,86.499,85.641,84.735,87.001,86.022
RHmin,year,60.935,58.803,57.884,61.576,60.763,59.293,62.200,60.774,59.604,57.534,58.969,57.518,57.867,58.139,61.286,62.427,59.346,59.566,59.913,59.366,62.883,60.370,55.613,59.765,59.333,59.118,58.661,59.570,61.333,61.907
