Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,11.662,12.092,12.955,11.696,10.295,11.325,10.044,11.934,13.315,13.130,12.475,12.915,11.574,12.342,12.371,11.109,12.032,11.719,13.175,13.357,12.493,13.409,12.271,12.034,12.456,13.066,13.240,13.340,12.299,11.841
TMAX,MAMJJASO,16.762,16.877,17.924,16.648,16.268,16.574,15.019,16.964,17.694,17.179,17.095,17.534,16.283,17.435,17.762,16.706,16.920,16.629,18.577,17.794,17.743,19.018,17.281,16.993,17.331,18.312,18.448,17.780,17.348,18.129
TMAX,AMJJAS,19.376,19.430,20.898,19.264,18.966,19.193,17.749,20.082,20.220,19.161,19.734,20.750,19.065,20.640,20.374,19.663,19.926,19.442,21.583,20.129,20.537,22.545,20.434,19.520,20.522,21.622,20.811,20.324,20.725,21.426
TMAX,ONDJFM,2.088,3.829,5.547,4.123,1.735,3.226,2.180,4.363,5.942,6.810,5.084,5.949,4.330,3.357,5.021,1.864,4.660,4.593,3.541,4.989,5.982,5.779,2.401,4.041,4.382,3.318,7.222,5.674,4.874,2.730
TMAX,NDJF,0.282,0.780,3.848,1.963,-1.805,-0.008,-0.161,2.528,3.823,4.537,2.768,3.928,3.165,0.866,3.240,-1.521,2.063,3.057,0.375,2.946,3.763,2.952,-0.331,2.165,2.846,0.671,4.457,3.729,2.638,0.075
TMIN,year,4.239,4.347,5.022,4.505,2.739,3.686,2.238,4.421,5.767,5.705,4.878,5.136,4.036,4.495,4.634,2.933,4.429,4.632,5.044,5.688,4.892,4.943,4.610,4.583,4.365,4.813,5.404,5.839,4.727,3.777
TMIN,MAMJJASO,7.931,7.612,8.459,7.937,7.866,7.670,6.278,8.044,8.686,8.033,8.017,7.954,7.215,8.059,8.527,6.925,7.558,8.016,8.411,8.049,8.690,8.597,7.861,8.015,7.356,8.123,8.952,8.397,7.930,8.420
TMIN,AMJJAS,9.857,9.313,10.422,9.821,9.614,9.537,8.801,10.494,10.139,9.363,9.784,10.044,9.199,10.143,10.104,9.179,9.520,10.167,10.206,9.445,10.690,10.766,10.129,9.628,9.871,10.387,10.551,9.905,9.968,11.218
TMIN,ONDJFM,-3.593,-1.578,0.356,-1.168,-3.687,-2.450,-4.105,-0.676,0.404,1.382,0.177,0.631,-0.612,-1.669,0.100,-4.371,-0.693,0.100,-1.633,0.613,1.240,-0.005,-2.971,-0.620,-0.676,-2.321,1.497,1.364,0.261,-2.439
TMIN,NDJF,-4.510,-4.020,-0.652,-2.585,-7.151,-5.308,-5.749,-1.647,-1.031,-0.204,-1.396,-0.518,-1.075,-3.615,-1.232,-6.819,-2.416,-0.511,-3.935,-0.772,0.417,-2.098,-5.042,-1.828,-1.368,-3.681,-0.331,0.330,-1.340,-4.234
TAVG,year,7.807,8.086,8.875,7.940,6.361,7.387,6.029,8.009,9.400,9.246,8.499,8.920,7.674,8.267,8.312,6.970,8.123,7.995,9.094,9.420,8.545,9.111,8.317,8.193,8.338,8.927,9.229,9.539,8.475,7.790
TAVG,MAMJJASO,12.087,12.015,12.995,12.064,11.784,11.906,10.422,12.277,12.981,12.395,12.305,12.562,11.556,12.534,12.910,11.728,12.115,12.128,13.472,12.778,13.012,13.704,12.394,12.324,12.243,13.184,13.536,13.010,12.526,13.193
TAVG,AMJJAS,14.331,14.166,15.471,14.291,13.999,14.182,13.072,15.054,14.984,14.090,14.533,15.245,13.961,15.206,15.067,14.348,14.629,14.644,15.983,14.712,15.426,16.628,15.140,14.428,15.128,16.001,15.544,15.089,15.263,16.251
