Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.120,15.269,15.350,13.811,13.730,14.210,13.408,14.905,15.862,15.668,14.735,15.579,14.634,15.870,15.008,13.313,15.302,14.970,15.679,15.951,15.079,15.575,16.321,15.058,15.336,15.949,15.958,15.665,15.532,14.077
TMAX,MAMJJASO,18.684,19.653,19.721,17.527,18.415,18.563,17.656,18.659,19.889,19.564,19.104,19.691,18.821,19.787,19.404,17.788,19.583,18.921,20.141,19.806,19.351,19.527,21.087,19.341,19.950,20.404,20.011,19.388,20.088,19.088
TMAX,AMJJAS,20.592,21.925,22.058,19.262,20.597,20.554,19.999,21.027,21.431,20.979,20.905,22.421,21.130,21.928,21.312,19.967,21.692,21.099,22.385,21.947,21.002,21.682,23.963,21.370,21.915,22.878,22.155,21.692,22.856,21.317
TMAX,ONDJFM,7.193,7.506,9.036,7.964,7.249,7.157,7.241,8.741,9.892,10.809,8.870,8.741,8.408,8.511,9.573,6.937,8.403,9.603,8.225,8.969,9.650,9.944,8.531,8.572,8.453,7.816,11.611,9.239,8.039,7.837
TMAX,NDJF,4.110,5.083,7.133,5.913,4.634,4.486,5.277,7.232,7.437,8.462,5.701,6.663,6.889,6.228,8.346,3.920,5.561,7.945,5.903,6.907,7.855,6.997,5.964,7.193,5.982,5.128,9.545,7.714,5.719,5.578
TMIN,year,6.375,6.772,6.894,6.260,5.609,6.019,5.879,7.127,7.086,7.087,6.163,7.157,6.475,7.625,6.853,5.521,6.675,7.073,7.374,7.774,7.064,7.470,6.778,6.718,6.617,7.169,7.260,7.009,6.666,5.676
TMIN,MAMJJASO,9.710,9.710,9.964,8.713,9.073,9.100,8.828,9.540,9.760,9.501,9.081,9.769,9.304,10.087,9.899,8.590,9.393,9.960,10.289,10.326,10.122,10.146,9.841,9.440,9.496,10.105,9.632,9.413,9.603,8.990
TMIN,AMJJAS,10.951,11.192,11.516,10.098,10.607,10.522,10.741,10.998,10.896,10.610,10.388,11.628,11.017,11.747,11.298,10.163,10.861,11.469,11.909,11.594,11.176,11.859,11.967,10.895,10.973,11.809,11.270,10.957,11.307,10.675
TMIN,ONDJFM,1.030,1.282,3.209,1.609,1.178,1.011,0.917,3.322,3.559,3.454,2.398,2.373,2.122,2.696,3.085,1.014,2.170,2.977,2.440,3.026,3.627,3.214,1.931,2.146,2.234,1.498,4.589,2.774,1.898,1.709
TMIN,NDJF,-1.304,-0.479,1.857,0.383,-0.995,-0.836,-0.213,2.504,2.093,1.893,0.479,1.220,1.387,1.100,2.810,-1.096,0.292,2.100,0.726,1.701,2.247,1.293,0.422,1.579,0.848,-0.101,3.630,1.940,0.349,0.401
TAVG,year,10.076,10.798,10.954,9.802,9.435,9.919,9.428,10.837,11.238,11.156,10.309,11.205,10.347,11.570,10.759,9.217,10.761,10.812,11.332,11.636,10.918,11.349,11.392,10.774,10.892,11.492,11.556,11.276,11.074,9.902
TAVG,MAMJJASO,13.948,14.427,14.631,12.832,13.420,13.568,12.940,13.881,14.583,14.273,13.942,14.547,13.801,14.720,14.419,12.944,14.185,14.198,14.960,14.788,14.542,14.619,15.305,14.233,14.588,15.171,14.748,14.333,14.803,14.011
TAVG,AMJJAS,15.511,16.355,16.600,14.429,15.305,15.308,15.061,15.799,15.994,15.607,15.575,16.899,15.849,16.688,16.135,14.882,16.037,16.029,16.949,16.511,15.949,16.570,17.882,15.999,16.366,17.291,16.682,16.284,17.039,16.022
TAVG,ONDJFM,4.016,4.222,5.968,4.596,4.025,3.931,3.917,5.880,6.524,6.812,5.427,5.345,5.062,5.431,6.147,3.765,5.076,6.058,5.191,5.828,6.432,6.403,5.054,5.205,5.262,4.571,8.007,5.916,4.936,4.785
TAVG,NDJF,1.362,2.223,4.409,3.045,1.704,1.805,2.461,4.756,4.650,4.922,3.006,3.823,4.020,3.561,5.538,1.325,2.838,4.861,3.263,4.230,4.901,4.101,3.081,4.284,3.394,2.529,6.566,4.765,3.048,3.052
RH,year,80.008,77.457,77.310,79.567,78.798,78.729,80.661,78.808,77.119,76.544,76.587,76.914,78.204,78.114,78.916,79.220,77.565,78.977,78.701,79.340,80.192,79.784,74.673,78.886,78.771,78.134,78.491,78.173,79.067,79.830
RH,MAMJJASO,76.756,73.450,73.544,76.220,75.889,75.669,77.362,74.917,72.884,72.153,72.819,72.183,74.273,74.062,75.255,75.793,73.355,75.968,74.466,75.838,76.745,76.299,69.209,74.765,74.342,73.852,74.317,74.530,74.760,75.184
RH,AMJJAS,74.906,70.863,71.313,75.214,73.867,73.704,76.535,71.874,71.017,70.552,70.548,69.204,72.617,72.212,73.173,73.951,71.227,74.507,72.141,73.270,74.129,75.054,66.364,72.978,72.421,71.094,72.374,72.041,71.893,73.671
RH,ONDJFM,83.599,84.331,84.500,82.696,84.295,83.711,84.229,85.764,84.780,81.589,82.930,83.973,83.392,84.771,83.883,84.730,84.744,82.355,85.709,85.452,85.718,84.318,84.229,83.811,85.254,86.131,83.758,83.923,86.762,85.568
RH,NDJF,85.524,86.269,85.272,85.522,85.099,84.986,86.417,87.181,87.310,83.461,85.075,86.291,85.849,86.363,86.506,86.419,86.082,84.885,87.220,87.122,86.347,86.436,87.223,85.867,87.761,88.278,86.216,85.280,88.358,88.182
