Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.220,11.908,12.246,10.825,11.251,11.374,11.221,12.010,12.940,12.728,11.811,12.300,11.835,12.965,11.901,11.068,12.732,12.201,11.974,12.746,12.085,12.649,13.405,12.037,11.894,12.796,12.824,12.242,12.499,11.127
TMAX,MAMJJASO,15.506,15.577,16.294,14.276,15.818,15.649,15.131,15.740,16.413,16.601,16.025,15.987,15.508,16.703,15.756,14.893,16.520,16.064,16.365,16.583,16.262,16.140,18.141,16.020,16.627,16.937,16.673,15.715,16.971,15.562
TMAX,AMJJAS,17.307,17.958,18.291,16.089,17.933,17.386,17.407,17.964,17.654,18.009,17.929,18.511,17.826,18.282,17.299,16.918,18.181,18.172,18.298,18.709,17.351,17.725,20.827,17.921,18.315,18.939,18.831,17.766,19.534,17.741
TMAX,ONDJFM,3.679,5.375,6.001,5.127,5.077,4.848,5.054,6.360,7.584,8.557,5.894,5.742,6.174,6.273,6.777,6.024,6.710,7.182,5.241,5.902,7.004,7.407,6.447,5.838,5.704,5.095,8.720,6.426,5.035,5.356
TMAX,NDJF,0.859,3.781,4.090,3.230,3.109,1.915,3.129,4.993,5.072,6.474,2.744,3.769,5.200,3.958,5.533,3.258,4.374,5.527,2.854,3.489,5.085,4.207,3.596,4.697,2.928,2.274,6.906,4.981,2.651,3.184
TMIN,year,2.956,3.744,3.614,2.554,2.504,2.999,3.209,3.875,4.010,3.916,3.304,4.108,3.707,4.902,3.686,3.125,4.030,3.657,3.919,4.363,3.930,4.484,4.172,3.855,3.477,4.317,4.264,4.073,4.133,3.278
TMIN,MAMJJASO,6.547,6.510,6.792,4.996,5.959,6.316,6.160,6.752,6.707,6.875,6.612,7.083,6.597,7.626,6.672,5.943,6.779,6.823,7.432,7.250,7.270,7.046,7.771,6.942,7.237,7.602,7.112,6.902,7.539,6.776
TMIN,AMJJAS,7.912,8.300,8.422,6.519,7.556,7.790,7.918,8.281,7.970,8.032,7.935,8.876,8.428,9.008,8.100,7.609,8.150,8.453,9.124,8.769,8.136,8.492,9.998,8.377,8.848,9.353,8.868,8.583,9.537,8.601
TMIN,ONDJFM,-3.493,-1.566,-0.832,-2.060,-1.881,-2.224,-2.002,-0.101,0.129,0.056,-0.986,-1.378,-0.688,-0.226,-0.255,-0.938,-0.395,-0.345,-1.561,-1.075,0.386,-0.283,-0.721,-1.306,-1.242,-1.995,0.976,-0.813,-1.500,-1.413
TMIN,NDJF,-6.045,-2.856,-2.294,-3.275,-3.464,-4.249,-3.303,-1.322,-1.703,-1.390,-3.544,-3.007,-1.524,-2.053,-0.862,-2.712,-2.046,-1.510,-3.554,-2.891,-1.298,-2.589,-2.443,-2.124,-3.369,-3.991,-0.263,-2.018,-3.304,-2.907
TAVG,year,6.793,7.502,7.597,6.426,6.583,6.865,6.892,7.624,8.044,7.905,7.237,7.913,7.448,8.625,7.505,6.833,8.066,7.647,7.667,8.284,7.689,8.262,8.456,7.653,7.381,8.243,8.256,7.897,8.074,6.981
TAVG,MAMJJASO,10.735,10.709,11.203,9.353,10.535,10.636,10.293,10.914,11.169,11.319,10.995,11.253,10.722,11.825,10.884,10.137,11.313,11.189,11.586,11.632,11.413,11.285,12.611,11.189,11.608,11.969,11.597,11.061,11.995,10.900
TAVG,AMJJAS,12.327,12.820,13.059,11.048,12.409,12.280,12.302,12.776,12.488,12.631,12.623,13.411,12.803,13.343,12.398,12.010,12.867,13.062,13.425,13.484,12.431,12.840,15.118,12.882,13.316,13.849,13.593,12.938,14.285,12.936
TAVG,ONDJFM,-0.212,1.587,2.273,1.213,1.359,1.026,1.186,2.821,3.434,3.747,2.118,1.843,2.443,2.734,2.993,2.217,2.867,3.062,1.589,2.126,3.435,3.152,2.551,1.924,1.894,1.233,4.502,2.479,1.533,1.740
