Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.931,14.163,14.212,12.589,12.516,12.984,12.148,13.790,14.813,14.608,13.551,14.475,13.472,14.775,13.861,12.030,14.179,13.862,14.576,14.910,13.948,14.478,15.237,13.925,14.214,14.867,14.920,14.567,14.428,12.818
TMAX,MAMJJASO,17.727,18.738,18.764,16.457,17.451,17.540,16.586,17.682,18.992,18.643,18.110,18.746,17.841,18.826,18.438,16.723,18.631,17.960,19.240,18.908,18.388,18.558,20.218,18.384,19.030,19.512,19.135,18.401,19.199,18.070
TMAX,AMJJAS,19.700,21.080,21.167,18.216,19.709,19.567,18.999,20.128,20.529,20.058,19.951,21.595,20.246,21.011,20.365,18.959,20.800,20.208,21.542,21.103,20.034,20.766,23.206,20.448,21.011,22.031,21.356,20.771,22.087,20.346
TMAX,ONDJFM,5.350,6.019,7.683,6.537,5.742,5.627,5.752,7.409,8.648,9.662,7.498,7.379,6.980,7.114,8.297,5.416,7.007,8.339,6.804,7.638,8.393,8.717,7.133,7.185,7.076,6.397,10.526,7.915,6.607,6.366
TMAX,NDJF,2.146,3.460,5.682,4.365,2.938,2.772,3.659,5.841,6.053,7.192,4.114,5.206,5.407,4.720,7.040,2.168,3.986,6.623,4.350,5.470,6.511,5.578,4.398,5.776,4.438,3.515,8.350,6.338,4.150,3.967
TMIN,year,4.914,5.311,5.440,4.777,4.056,4.482,4.320,5.742,5.713,5.715,4.665,5.733,5.012,6.253,5.409,3.944,5.206,5.669,5.976,6.438,5.641,6.071,5.265,5.268,5.143,5.719,5.889,5.592,5.209,4.111
TMIN,MAMJJASO,8.497,8.424,8.702,7.369,7.796,7.795,7.452,8.266,8.533,8.244,7.786,8.471,8.017,8.829,8.627,7.238,8.061,8.717,9.062,9.107,8.881,8.862,8.511,8.141,8.193,8.816,8.368,8.109,8.338,7.663
TMIN,AMJJAS,9.740,9.936,10.283,8.806,9.398,9.254,9.469,9.757,9.659,9.338,9.108,10.386,9.812,10.501,10.054,8.883,9.542,10.251,10.711,10.367,9.916,10.603,10.708,9.630,9.707,10.567,10.053,9.695,10.107,9.412
TMIN,ONDJFM,-1.036,-0.510,1.643,-0.154,-0.659,-0.855,-0.945,1.795,2.088,1.973,0.743,0.737,0.411,1.109,1.528,-0.837,0.506,1.415,0.811,1.478,2.128,1.665,0.212,0.470,0.548,-0.273,3.218,1.170,0.176,-0.043
TMIN,NDJF,-3.630,-2.450,0.149,-1.479,-3.074,-2.904,-2.161,0.919,0.477,0.259,-1.392,-0.521,-0.386,-0.654,1.253,-3.153,-1.576,0.469,-1.087,0.027,0.619,-0.437,-1.468,-0.134,-0.972,-2.021,2.184,0.270,-1.530,-1.483
