Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.076,14.289,14.346,12.742,12.601,13.092,12.244,13.941,14.943,14.763,13.674,14.631,13.546,14.865,14.028,12.145,14.285,13.985,14.777,15.027,14.069,14.590,15.297,14.100,14.378,15.026,15.080,14.730,14.565,12.928
TMAX,MAMJJASO,17.850,18.869,18.842,16.603,17.504,17.598,16.638,17.777,19.102,18.742,18.188,18.889,17.890,18.890,18.604,16.855,18.733,18.048,19.380,18.969,18.462,18.684,20.220,18.501,19.102,19.643,19.253,18.558,19.315,18.193
TMAX,AMJJAS,19.822,21.180,21.214,18.366,19.757,19.617,19.029,20.206,20.652,20.160,20.000,21.722,20.254,21.091,20.526,19.098,20.911,20.264,21.676,21.128,20.145,20.916,23.183,20.554,21.081,22.175,21.440,20.909,22.178,20.449
TMAX,ONDJFM,5.539,6.143,7.907,6.743,5.835,5.790,5.917,7.626,8.829,9.794,7.691,7.602,7.130,7.235,8.479,5.464,7.138,8.493,7.020,7.914,8.495,8.927,7.170,7.392,7.324,6.613,10.726,8.140,6.821,6.497
TMAX,NDJF,2.405,3.545,5.915,4.596,3.021,2.973,3.860,6.068,6.321,7.336,4.363,5.443,5.542,4.850,7.246,2.208,4.138,6.761,4.599,5.808,6.639,5.882,4.447,5.983,4.780,3.788,8.557,6.569,4.365,4.084
TMIN,year,5.121,5.501,5.667,5.025,4.282,4.670,4.516,5.975,5.922,5.961,4.887,5.936,5.182,6.396,5.575,4.106,5.396,5.899,6.197,6.630,5.821,6.241,5.402,5.497,5.355,5.952,6.127,5.811,5.399,4.259
TMIN,MAMJJASO,8.661,8.595,8.874,7.606,8.001,7.937,7.611,8.450,8.698,8.434,7.955,8.629,8.139,8.955,8.768,7.402,8.243,8.896,9.223,9.248,9.004,9.042,8.581,8.320,8.320,8.985,8.570,8.273,8.466,7.831
TMIN,AMJJAS,9.907,10.084,10.425,9.025,9.582,9.381,9.602,9.934,9.800,9.516,9.264,10.531,9.906,10.621,10.177,9.034,9.734,10.413,10.848,10.480,10.056,10.806,10.769,9.790,9.823,10.721,10.236,9.822,10.199,9.540
TMIN,ONDJFM,-0.680,-0.326,1.915,0.169,-0.429,-0.593,-0.679,2.089,2.372,2.256,1.034,1.041,0.662,1.300,1.758,-0.706,0.690,1.695,1.081,1.796,2.296,1.971,0.312,0.726,0.865,0.008,3.513,1.496,0.501,0.166
TMIN,NDJF,-3.164,-2.275,0.439,-1.146,-2.844,-2.633,-1.887,1.243,0.822,0.567,-1.060,-0.182,-0.108,-0.434,1.480,-3.034,-1.361,0.769,-0.782,0.383,0.829,-0.070,-1.344,0.147,-0.585,-1.676,2.495,0.630,-1.179,-1.284
TAVG,year,8.965,9.707,9.850,8.688,8.243,8.719,8.204,9.799,10.226,10.167,9.163,10.155,9.190,10.478,9.656,7.963,9.643,9.757,10.315,10.636,9.819,10.270,10.223,9.714,9.809,10.451,10.585,10.240,9.994,8.662
TAVG,MAMJJASO,13.043,13.509,13.655,11.863,12.462,12.533,11.861,12.918,13.692,13.358,12.938,13.608,12.792,13.725,13.481,11.917,13.209,13.261,14.069,13.863,13.564,13.675,14.265,13.283,13.601,14.247,13.875,13.374,13.871,13.015
TAVG,AMJJAS,14.652,15.460,15.636,13.495,14.414,14.304,14.048,14.888,15.090,14.681,14.578,16.036,14.900,15.732,15.213,13.928,15.113,15.118,16.088,15.583,14.988,15.685,16.909,15.068,15.398,16.404,15.841,15.350,16.164,15.047
TAVG,ONDJFM,2.367,2.770,4.781,3.287,2.557,2.468,2.501,4.711,5.424,5.729,4.185,4.137,3.722,4.108,4.965,2.199,3.734,4.883,3.924,4.703,5.220,5.302,3.608,3.937,4.046,3.259,7.069,4.762,3.675,3.409
TAVG,NDJF,-0.370,0.600,3.119,1.638,0.027,0.178,0.965,3.556,3.478,3.715,1.599,2.544,2.631,2.122,4.362,-0.459,1.341,3.631,1.866,3.043,3.622,2.885,1.480,2.997,2.106,1.109,5.547,3.571,1.660,1.535
RH,year,78.598,75.898,75.731,78.042,77.436,77.166,79.185,77.258,75.642,75.107,75.136,75.395,77.014,76.610,77.280,77.691,76.047,77.512,77.102,77.853,78.958,78.435,73.344,77.511,77.472,76.655,77.039,76.645,77.605,78.559
RH,MAMJJASO,75.585,72.129,72.297,75.002,74.925,74.438,76.136,73.707,71.593,71.099,71.740,70.830,73.433,72.852,73.918,74.544,72.106,74.844,73.086,74.703,75.741,75.318,68.106,73.629,73.372,72.587,73.203,73.226,73.456,74.100
RH,AMJJAS,73.788,69.597,70.187,74.125,72.861,72.534,75.444,70.761,69.764,69.614,69.605,67.870,71.920,71.068,71.906,72.702,70.079,73.571,70.786,72.197,73.236,74.200,65.274,71.975,71.540,69.897,71.395,70.845,70.605,72.627
RH,ONDJFM,82.036,82.605,82.469,80.604,82.503,81.887,82.275,83.910,82.918,79.746,80.995,82.224,81.571,83.044,81.890,82.868,82.943,80.339,83.860,83.547,83.962,82.559,82.650,82.069,83.439,84.609,81.763,81.936,85.230,83.899
RH,NDJF,83.723,84.409,82.941,83.298,82.958,82.783,84.212,85.210,85.238,81.351,82.843,84.423,83.836,84.392,84.309,84.299,84.014,82.680,85.232,84.922,84.459,84.393,85.453,83.904,85.789,86.633,83.985,83.125,86.728,86.316
RHmin,year,62.036,58.473,58.686,61.854,60.164,59.915,62.617,61.061,57.862,58.053,57.995,58.630,60.078,59.766,60.297,61.110,58.474,60.937,59.902,60.647,61.959,61.370,55.384,60.420,59.865,59.268,59.900,59.389,60.002,61.855
RHmin,MAMJJASO,57.502,53.200,54.073,57.256,56.170,55.753,57.679,56.001,52.759,52.458,53.134,52.592,54.975,54.365,55.395,56.244,52.590,57.213,54.087,56.018,57.477,56.802,48.930,54.766,53.748,53.684,54.192,54.594,54.150,55.444
RHmin,AMJJAS,55.051,50.330,51.535,56.474,53.733,53.666,56.725,52.404,51.037,51.196,51.224,49.340,53.197,52.694,53.558,54.407,50.446,55.192,51.729,52.852,54.928,55.428,46.207,52.852,52.082,50.803,52.421,51.873,50.425,53.951
RHmin,ONDJFM,67.381,67.080,68.071,65.114,67.276,66.735,66.667,70.116,67.613,62.722,65.590,66.618,66.295,68.569,66.148,67.749,67.447,64.769,69.328,68.597,68.564,66.492,66.824,66.406,68.260,68.874,65.656,66.639,70.096,69.386
RHmin,NDJF,69.972,69.960,69.641,68.995,68.583,69.116,70.163,72.718,71.339,65.232,69.630,70.379,69.852,71.067,70.417,71.070,70.451,68.324,71.626,71.337,69.877,70.013,70.976,69.514,72.249,72.955,69.566,69.021,72.889,73.313
