Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.361,19.177,19.046,19.097,19.768,19.407,19.177,19.519,19.502,20.145,18.445,19.197,19.878,20.565,19.156,18.707,19.097,19.715,20.139,20.055,20.173,19.679,19.715,19.638,18.781,19.061,19.942,20.008,19.702,20.060
TMAX,MAMJJASO,24.159,23.418,23.411,23.172,23.918,23.934,23.099,24.190,23.552,24.435,22.865,23.439,24.498,25.140,23.146,22.503,22.732,24.048,24.626,24.375,25.200,23.474,24.217,23.695,22.920,23.288,24.109,24.046,23.407,23.634
TMAX,AMJJAS,25.797,25.905,25.705,25.126,26.803,26.502,26.381,26.888,25.686,26.074,24.763,25.394,26.582,27.384,25.537,25.577,25.198,26.707,26.978,26.981,26.679,25.381,26.795,25.565,25.197,25.561,26.481,26.080,25.744,26.145
TMAX,ONDJFM,10.157,12.825,12.808,12.034,12.858,13.165,11.712,12.703,12.602,13.707,13.089,11.926,12.906,14.235,13.267,11.292,13.431,12.776,12.524,12.657,14.923,13.242,12.555,13.169,13.334,12.251,13.781,13.172,13.190,14.097
TMAX,NDJF,7.161,10.475,10.613,10.367,10.369,11.689,10.515,11.321,9.923,11.445,10.429,9.661,10.392,11.344,11.436,9.685,12.584,11.711,9.988,10.042,12.734,10.286,10.492,11.044,10.936,10.207,12.144,10.786,11.425,12.482
TMIN,year,9.026,9.097,8.803,9.184,9.241,9.133,9.242,9.159,8.883,9.328,8.668,8.738,8.967,10.152,9.171,9.341,8.943,9.322,9.480,8.720,9.365,9.390,9.564,9.393,9.475,9.511,9.933,10.034,10.194,10.461
TMIN,MAMJJASO,12.511,12.251,11.963,11.816,12.034,12.553,11.850,12.546,12.189,12.413,12.164,12.279,12.305,13.463,11.957,11.935,11.438,12.513,12.855,11.922,12.930,12.437,12.746,12.655,12.858,13.230,13.221,13.229,13.088,13.199
TMIN,AMJJAS,13.753,13.919,13.906,13.127,13.968,14.236,14.056,14.613,13.881,13.936,13.470,13.833,13.947,15.078,13.912,13.971,13.337,14.756,14.750,13.850,14.291,14.164,14.859,14.173,14.790,14.872,14.993,14.931,15.062,15.106
TMIN,ONDJFM,1.965,4.261,3.941,4.681,4.761,5.038,3.277,4.882,3.285,3.825,4.841,2.930,3.560,5.646,4.862,4.179,4.607,4.263,3.902,3.417,5.542,3.523,4.104,4.500,4.614,4.143,4.787,4.605,5.084,5.717
TMIN,NDJF,0.087,2.492,2.111,3.731,3.033,4.159,2.357,3.869,1.031,2.369,2.990,0.916,1.438,4.133,3.189,3.435,3.897,3.839,2.134,1.876,3.857,1.428,3.182,2.778,2.899,2.377,2.968,2.610,4.076,4.609
