Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,6.094,6.909,7.306,7.542,4.971,6.265,5.072,7.152,8.713,7.962,7.412,7.569,6.924,7.242,7.513,7.166,7.644,6.474,7.695,8.737,7.453,7.844,8.009,8.015,8.680,8.569,8.470,8.102,7.822,6.721
TMAX,MAMJJASO,11.551,12.056,13.081,12.770,12.220,12.546,11.381,13.078,13.801,13.019,12.251,11.942,11.713,12.947,13.025,12.541,12.958,11.882,13.691,13.617,13.142,14.216,13.610,13.422,13.701,13.954,14.132,12.337,13.304,13.833
TMAX,AMJJAS,15.121,15.073,16.545,16.334,15.135,15.393,14.155,16.715,17.246,16.041,15.415,15.648,14.827,16.451,15.980,15.418,16.617,15.148,17.048,16.575,16.907,18.421,16.972,16.724,17.289,18.265,16.730,15.358,17.170,17.587
TMAX,ONDJFM,-5.630,-2.622,-0.566,-2.305,-4.266,-3.181,-4.217,-1.915,-0.481,-0.554,-1.312,1.003,-0.997,-3.008,0.142,-2.262,-0.577,-2.178,-2.530,-0.237,-0.153,-1.037,-3.557,-0.858,-0.552,-1.070,0.010,0.804,-0.191,-3.082
TMAX,NDJF,-5.930,-5.996,-2.065,-4.554,-8.033,-7.155,-7.524,-4.719,-2.902,-2.711,-3.445,-0.576,-1.777,-5.567,-1.523,-5.537,-2.863,-3.797,-5.605,-2.329,-1.891,-3.712,-6.525,-2.892,-1.903,-2.969,-2.747,-0.616,-2.167,-5.486
TMIN,year,-2.283,-1.233,-1.206,-0.479,-3.552,-1.669,-3.125,-1.114,0.926,-0.020,-0.362,-0.117,-0.933,-1.204,-0.592,-1.315,-0.951,-1.535,-0.596,0.917,-0.768,-1.023,-0.443,-0.137,0.418,-0.028,0.459,0.702,-0.303,-1.607
TMIN,MAMJJASO,2.679,3.439,4.504,3.764,3.508,4.319,3.003,4.343,5.419,4.180,4.036,3.715,2.996,3.810,4.478,3.226,3.610,3.240,4.521,4.865,4.131,4.399,4.676,4.541,4.179,4.032,5.418,3.882,4.026,4.862
TMIN,AMJJAS,6.002,5.690,7.399,6.848,5.749,6.237,5.357,7.247,7.642,6.603,6.661,6.658,5.638,6.510,6.458,5.622,6.265,6.342,6.899,7.121,7.488,7.805,7.240,7.198,7.485,7.755,7.279,6.160,7.032,8.142
TMIN,ONDJFM,-15.519,-9.657,-7.492,-9.952,-10.981,-10.447,-11.504,-8.291,-7.452,-6.846,-8.521,-5.128,-7.699,-9.791,-5.774,-10.161,-7.834,-9.211,-8.903,-6.909,-6.429,-8.086,-10.920,-7.503,-7.489,-8.102,-6.527,-4.792,-6.164,-9.884
TMIN,NDJF,-14.767,-13.536,-9.087,-12.002,-15.117,-15.077,-14.788,-11.443,-10.621,-8.738,-10.782,-7.215,-8.165,-12.122,-7.663,-13.193,-10.533,-10.379,-11.862,-9.054,-7.399,-10.640,-14.240,-9.480,-8.078,-9.158,-9.224,-5.927,-7.899,-11.712
TAVG,year,2.088,3.039,3.256,3.733,0.845,2.426,1.057,3.175,4.973,4.107,3.617,3.880,3.038,3.124,3.576,2.987,3.497,2.479,3.605,4.862,3.389,3.527,3.868,4.013,4.620,4.370,4.510,4.460,3.831,2.633
TAVG,MAMJJASO,7.226,7.889,8.959,8.439,7.995,8.511,7.231,8.838,9.702,8.693,8.181,7.924,7.308,8.452,8.782,7.910,8.397,7.485,9.131,9.199,8.638,9.369,9.177,8.955,8.959,9.082,9.774,8.102,8.701,9.360
TAVG,AMJJAS,10.660,10.521,12.102,11.756,10.577,10.891,9.783,12.106,12.535,11.393,11.041,11.232,10.133,11.557,11.207,10.547,11.572,10.642,11.988,11.737,12.166,13.184,12.114,11.938,12.406,13.148,12.013,10.712,12.129,12.822
TAVG,ONDJFM,-10.196,-5.901,-3.758,-5.870,-7.483,-6.591,-7.718,-4.941,-3.751,-3.506,-4.735,-1.833,-4.129,-6.280,-2.603,-6.062,-4.046,-5.576,-5.616,-3.374,-3.191,-4.387,-7.067,-4.043,-3.887,-4.496,-3.190,-1.860,-3.014,-6.332
TAVG,NDJF,-9.902,-9.467,-5.277,-8.012,-11.444,-10.826,-10.978,-7.923,-6.474,-5.505,-6.894,-3.624,-4.715,-8.715,-4.304,-9.177,-6.475,-6.927,-8.603,-5.454,-4.557,-6.967,-10.142,-5.992,-4.787,-5.903,-5.855,-3.106,-4.849,-8.428
RH,year,80.010,80.164,79.569,79.864,78.135,76.784,78.692,79.528,79.609,78.397,81.135,79.885,79.927,80.216,81.586,81.938,79.356,81.773,80.718,82.139,80.793,80.656,80.857,81.570,80.801,80.026,81.666,82.387,81.003,81.946
RH,MAMJJASO,77.043,77.322,77.061,76.802,75.598,73.873,76.613,76.753,76.787,74.379,79.114,77.173,77.305,76.608,79.288,78.932,75.823,79.325,77.605,79.071,78.069,77.240,77.838,79.039,77.675,77.092,78.932,79.581,77.912,79.132
RH,AMJJAS,75.631,75.380,74.451,74.088,73.664,71.437,74.722,74.580,73.748,72.229,76.905,74.608,75.880,74.420,77.022,77.203,73.714,77.919,75.256,77.699,76.218,75.247,76.291,77.387,76.541,74.474,77.031,77.161,75.914,77.524
RH,ONDJFM,82.443,84.844,85.782,84.364,84.707,81.937,83.080,84.647,84.125,84.406,84.483,85.963,84.152,85.617,86.287,85.578,85.475,86.217,85.945,85.372,86.612,86.652,84.386,87.566,83.822,85.612,85.731,87.066,87.044,86.569
RH,NDJF,86.012,85.427,86.326,84.567,84.826,82.824,83.070,85.107,84.602,86.340,84.751,85.320,84.983,87.319,87.628,86.256,86.899,87.399,86.807,87.215,87.905,87.466,86.486,88.257,85.691,86.781,85.980,88.015,87.645,87.749
RHmin,year,62.282,62.931,61.707,63.342,59.916,60.455,60.825,62.035,63.473,61.865,64.092,63.849,62.819,62.260,63.884,63.260,61.584,63.755,62.795,64.847,62.765,61.810,62.634,63.710,63.016,62.138,64.134,66.095,63.593,63.370
RHmin,MAMJJASO,59.466,60.235,60.384,59.498,58.652,58.302,59.568,59.658,60.527,57.379,61.976,61.020,59.249,58.804,61.629,59.824,57.860,60.803,59.259,60.743,59.583,57.868,59.862,60.540,58.274,57.865,61.108,61.817,59.275,60.595
RHmin,AMJJAS,58.211,57.518,57.439,56.801,56.197,54.868,57.611,57.020,55.951,54.838,59.264,58.010,57.464,55.981,58.025,57.783,54.759,59.669,55.876,58.292,57.616,55.408,57.350,58.386,57.339,55.585,58.347,58.644,56.360,58.665
RHmin,ONDJFM,59.983,67.657,69.251,66.200,67.752,64.723,65.035,68.818,67.402,69.266,67.059,71.185,68.006,68.412,71.813,66.117,67.761,68.701,69.724,69.089,70.919,69.058,66.270,70.731,67.190,67.970,69.438,72.962,72.181,69.389
RHmin,NDJF,64.845,66.751,69.285,66.371,66.381,63.772,64.749,68.107,66.058,71.215,66.805,69.523,69.464,69.873,72.552,66.679,67.848,70.654,70.377,70.263,73.365,69.757,66.991,71.390,70.428,70.845,69.511,74.420,73.027,71.357
PREC,year,719.360,565.845,662.079,601.368,580.388,588.049,583.277,616.346,617.726,550.826,629.719,701.859,560.414,563.237,610.001,578.150,535.394,738.750,599.613,685.599,607.613,529.659,555.570,679.679,650.801,549.726,678.239,726.775,512.383,575.209
PREC,MAMJJASO,532.867,408.510,473.969,447.070,448.664,431.743,450.636,469.058,436.619,342.035,454.921,519.590,413.710,416.970,449.040,386.075,379.912,543.469,387.224,460.531,480.013,365.059,397.037,502.726,434.639,373.680,490.232,504.674,372.250,455.099
PREC,AMJJAS,408.277,353.026,346.028,334.587,342.255,346.414,396.053,385.589,339.567,272.454,359.745,423.978,313.853,299.832,325.872,310.529,297.359,421.246,290.733,355.636,385.751,314.876,311.173,446.314,394.269,252.140,410.629,365.116,309.655,364.581
PREC,ONDJFM,101.526,263.689,275.388,315.897,228.576,232.932,259.024,207.629,286.426,276.869,212.605,291.326,266.482,241.115,304.191,199.127,335.565,269.377,276.392,333.007,290.558,262.325,162.128,254.752,231.900,232.645,341.240,301.798,280.641,240.467
PREC,NDJF,61.459,158.590,202.588,196.903,104.954,136.568,176.532,146.211,177.017,203.353,132.454,193.804,181.259,131.237,188.595,104.868,236.834,197.975,155.109,220.992,202.498,164.105,122.372,164.679,194.098,168.959,216.057,212.795,166.617,151.685
SRAD,year,2083.532,2212.771,2740.962,2857.995,2991.616,2959.573,2872.406,3042.140,3015.162,3007.520,3016.521,3051.814,3011.881,3250.965,3110.795,3235.305,3306.034,2830.976,3227.925,2926.190,3031.515,3323.543,3120.604,3004.225,3132.654,3304.385,3135.358,3078.738,3183.842,3087.007
SRAD,MAMJJASO,2004.031,2132.954,2623.778,2760.825,2873.707,2840.844,2746.099,2932.900,2907.883,2920.363,2900.467,2945.748,2898.518,3114.891,3012.980,3117.968,3208.930,2726.860,3127.753,2831.570,2916.269,3228.222,3023.815,2890.057,3018.362,3189.393,3016.698,2978.697,3088.752,2975.050
SRAD,AMJJAS,1784.500,1908.702,2356.532,2469.330,2593.639,2572.266,2437.984,2665.019,2640.637,2612.508,2616.720,2675.211,2591.719,2800.604,2749.503,2783.671,2909.197,2394.468,2832.012,2521.374,2604.722,2928.769,2703.452,2577.260,2663.726,2875.737,2697.240,2686.503,2769.203,2666.221
SRAD,ONDJFM,230.509,288.907,364.919,409.630,356.923,398.787,435.350,356.684,377.993,413.125,405.157,358.699,416.089,449.384,370.508,465.141,402.992,418.023,402.546,427.988,410.863,387.164,420.787,409.318,466.097,461.388,429.700,378.784,411.346,434.635
SRAD,NDJF,60.484,80.868,107.907,106.084,107.219,123.614,119.406,101.972,116.449,88.965,120.354,102.962,112.448,138.674,91.872,120.366,100.929,98.885,100.949,108.363,95.869,102.693,102.463,101.855,120.037,116.749,121.099,95.372,102.907,106.108
WIND,year,2.651,2.759,2.836,2.621,2.587,2.743,2.695,2.671,2.819,2.839,2.642,2.859,2.747,2.584,2.716,2.424,2.610,2.501,2.244,2.340,2.522,2.501,2.614,2.550,2.681,2.557,2.711,2.710,2.571,2.494
WIND,MAMJJASO,2.577,2.749,2.836,2.528,2.713,2.793,2.809,2.630,2.694,2.776,2.563,2.765,2.633,2.668,2.682,2.476,2.629,2.559,2.179,2.338,2.479,2.483,2.655,2.569,2.666,2.504,2.737,2.604,2.627,2.620
WIND,AMJJAS,2.518,2.732,2.730,2.497,2.646,2.613,2.686,2.615,2.676,2.605,2.592,2.740,2.534,2.559,2.568,2.486,2.528,2.470,2.135,2.205,2.532,2.426,2.580,2.564,2.663,2.533,2.739,2.485,2.630,2.539
WIND,ONDJFM,2.809,2.759,2.851,2.966,2.463,2.718,2.728,2.835,3.068,2.998,2.652,2.968,3.011,2.628,2.985,2.387,2.751,2.534,2.250,2.602,2.274,2.788,2.456,2.548,2.705,2.481,2.697,2.925,2.672,2.418
WIND,NDJF,2.834,2.683,2.950,2.939,2.344,2.452,2.624,2.710,3.101,2.944,2.649,3.044,3.139,2.430,2.927,2.321,2.643,2.515,2.070,2.591,2.218,2.890,2.244,2.500,2.823,2.431,2.753,2.936,2.571,2.327
VPD,year,0.208,0.219,0.246,0.245,0.230,0.266,0.213,0.247,0.261,0.255,0.207,0.250,0.217,0.244,0.218,0.202,0.252,0.192,0.241,0.211,0.226,0.249,0.234,0.215,0.235,0.261,0.223,0.202,0.227,0.225
VPD,MAMJJASO,0.286,0.298,0.338,0.337,0.322,0.368,0.291,0.341,0.354,0.351,0.276,0.337,0.291,0.339,0.297,0.277,0.348,0.262,0.334,0.287,0.310,0.350,0.321,0.291,0.319,0.358,0.306,0.272,0.312,0.318
VPD,AMJJAS,0.349,0.361,0.419,0.419,0.387,0.447,0.345,0.417,0.439,0.425,0.338,0.419,0.350,0.417,0.364,0.334,0.429,0.315,0.410,0.343,0.383,0.433,0.391,0.352,0.385,0.449,0.366,0.333,0.385,0.389
VPD,ONDJFM,0.058,0.071,0.074,0.072,0.065,0.083,0.073,0.082,0.088,0.086,0.077,0.081,0.082,0.067,0.078,0.068,0.076,0.064,0.067,0.081,0.072,0.070,0.070,0.064,0.084,0.076,0.081,0.075,0.070,0.060
VPD,NDJF,0.044,0.050,0.064,0.060,0.046,0.053,0.055,0.057,0.067,0.062,0.064,0.075,0.073,0.046,0.059,0.050,0.056,0.051,0.047,0.059,0.056,0.052,0.044,0.052,0.066,0.058,0.063,0.061,0.058,0.043
FWI_FD,year,0.697,1.021,1.092,1.249,1.048,1.451,0.889,1.141,1.270,1.673,0.786,1.516,1.085,1.521,1.014,1.061,1.411,0.577,1.141,0.799,0.915,1.534,1.133,0.702,0.931,1.963,0.784,0.850,1.058,0.950
FWI_FD,MAMJJASO,1.013,1.481,1.588,1.815,1.519,2.118,1.265,1.655,1.846,2.468,1.122,2.215,1.531,2.232,1.475,1.551,2.064,0.839,1.678,1.171,1.319,2.257,1.647,1.014,1.355,2.891,1.135,1.238,1.532,1.377
FWI_FD,AMJJAS,1.318,1.852,2.084,2.387,1.956,2.741,1.502,2.140,2.391,3.167,1.458,2.909,1.948,2.936,1.940,1.993,2.687,1.002,2.198,1.457,1.716,2.817,2.107,1.269,1.646,3.826,1.429,1.622,1.979,1.711
FWI_FD,ONDJFM,0.082,0.104,0.167,0.096,0.100,0.173,0.135,0.243,0.142,0.163,0.185,0.101,0.132,0.197,0.091,0.117,0.119,0.094,0.150,0.096,0.132,0.109,0.310,0.092,0.160,0.204,0.112,0.101,0.098,0.109
FWI_FD,NDJF,0.058,0.081,0.073,0.075,0.095,0.103,0.089,0.102,0.103,0.075,0.106,0.092,0.100,0.152,0.061,0.097,0.044,0.055,0.049,0.054,0.044,0.075,0.093,0.066,0.072,0.081,0.068,0.066,0.071,0.078
FWI_3+,year,3.500,8.313,9.016,15.242,12.577,20.576,4.779,11.956,14.054,18.792,2.372,25.428,7.814,20.393,7.068,3.786,17.996,1.893,7.257,2.619,6.011,15.795,8.673,2.074,6.529,28.916,5.020,5.945,7.654,5.873
FWI_3+,MAMJJASO,3.500,8.313,9.016,15.242,12.577,20.576,4.779,11.956,14.054,18.792,2.372,25.428,7.812,20.393,7.068,3.786,17.996,1.893,7.257,2.619,6.011,15.795,8.673,2.074,6.529,28.916,5.020,5.945,7.654,5.873
FWI_3+,AMJJAS,3.500,8.313,9.016,15.242,12.577,20.575,4.766,11.956,14.054,18.787,2.372,25.428,7.803,20.393,7.068,3.786,17.996,1.893,7.257,2.607,6.011,15.572,8.673,2.074,6.529,28.916,5.020,5.945,7.654,5.871
FWI_3+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.013,0.000,0.000,0.004,0.000,0.001,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_3+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,year,0.000,0.014,0.093,1.545,0.606,2.890,0.122,0.797,0.276,2.340,0.003,6.664,0.068,0.069,0.004,0.002,0.396,0.001,0.048,0.002,0.044,0.536,0.456,0.003,0.095,0.296,0.091,0.067,0.028,0.010
FWI_4+,MAMJJASO,0.000,0.014,0.093,1.545,0.606,2.890,0.122,0.797,0.276,2.340,0.003,6.664,0.068,0.069,0.004,0.002,0.396,0.001,0.048,0.002,0.044,0.536,0.456,0.003,0.095,0.296,0.091,0.067,0.028,0.010
FWI_4+,AMJJAS,0.000,0.014,0.093,1.545,0.606,2.890,0.122,0.797,0.276,2.340,0.003,6.664,0.068,0.069,0.004,0.002,0.396,0.001,0.048,0.002,0.044,0.536,0.456,0.003,0.095,0.296,0.091,0.067,0.028,0.010
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,year,0.000,0.000,0.001,0.002,0.000,0.026,0.001,0.001,0.002,0.010,0.000,0.034,0.003,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000
FWI_5+,MAMJJASO,0.000,0.000,0.001,0.002,0.000,0.026,0.001,0.001,0.002,0.010,0.000,0.034,0.003,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000
FWI_5+,AMJJAS,0.000,0.000,0.001,0.002,0.000,0.026,0.001,0.001,0.002,0.010,0.000,0.034,0.003,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000
FWI_5+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,year,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H,year,27.100,25.671,26.001,26.063,26.552,25.543,26.136,25.994,24.926,24.576,25.700,27.241,25.570,25.057,26.386,26.128,25.693,27.161,24.933,25.877,26.237,25.376,25.101,26.003,25.325,24.917,25.158,26.111,25.259,25.903
DFM10H,MAMJJASO,23.546,22.073,22.092,22.667,23.050,21.823,22.465,22.395,21.456,20.240,22.244,23.803,22.133,20.979,22.580,22.408,21.925,24.024,20.984,22.746,22.498,20.904,21.425,22.634,21.746,20.932,21.645,22.714,22.007,21.861
DFM10H,AMJJAS,21.319,19.850,19.316,20.049,21.254,19.674,20.810,20.629,19.300,17.997,19.857,21.315,19.813,18.403,20.166,20.102,19.887,22.136,18.341,20.616,20.284,18.559,19.120,21.069,19.820,17.896,20.023,20.397,19.615,19.599
