Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,22.063,21.854,21.697,21.762,22.559,22.132,21.885,22.307,22.080,22.829,21.040,21.869,22.655,23.334,21.787,21.441,21.743,22.443,22.934,22.870,22.945,22.303,22.569,22.284,21.401,21.712,22.631,22.678,22.371,22.727
TMAX,MAMJJASO,27.041,26.298,26.246,26.023,26.949,26.867,26.045,27.241,26.321,27.343,25.573,26.279,27.534,28.199,26.019,25.444,25.613,27.039,27.709,27.417,28.194,26.302,27.328,26.533,25.702,26.119,27.042,26.929,26.295,26.527
TMAX,AMJJAS,28.973,29.073,28.834,28.191,30.159,29.739,29.594,30.275,28.757,29.308,27.722,28.487,29.902,30.819,28.711,28.807,28.391,30.013,30.424,30.382,30.025,28.535,30.256,28.656,28.242,28.668,29.755,29.299,28.923,29.367
TMAX,ONDJFM,12.276,15.021,14.984,14.217,15.164,15.324,13.973,14.832,14.734,15.756,15.303,14.159,15.211,16.327,15.395,13.532,15.494,14.861,14.716,14.893,16.980,15.429,14.804,15.363,15.564,14.450,15.838,15.293,15.391,16.193
TMAX,NDJF,9.709,12.702,12.893,12.609,12.723,13.921,12.797,13.527,12.154,13.618,12.730,12.012,12.777,13.467,13.607,11.963,14.726,13.850,12.286,12.366,14.922,12.578,12.844,13.319,13.214,12.520,14.274,13.028,13.722,14.622
TMIN,year,11.394,11.455,11.195,11.454,11.635,11.506,11.620,11.592,11.222,11.741,11.018,11.173,11.417,12.593,11.489,11.726,11.290,11.770,11.929,11.128,11.751,11.773,12.091,11.807,11.949,11.984,12.408,12.515,12.658,12.933
TMIN,MAMJJASO,15.053,14.790,14.510,14.242,14.582,15.130,14.436,15.212,14.681,14.990,14.632,14.857,14.918,16.164,14.498,14.537,13.960,15.191,15.526,14.467,15.521,15.003,15.500,15.255,15.554,15.927,15.956,15.921,15.809,15.915
TMIN,AMJJAS,16.472,16.628,16.653,15.687,16.734,17.033,16.790,17.510,16.583,16.705,16.108,16.560,16.719,18.005,16.672,16.769,16.047,17.654,17.655,16.572,17.116,16.975,17.852,16.957,17.705,17.787,17.981,17.877,18.020,18.071
TMIN,ONDJFM,3.882,6.253,5.988,6.600,6.827,6.971,5.293,6.855,5.285,5.810,6.892,5.059,5.725,7.588,6.848,6.091,6.550,6.236,5.940,5.479,7.467,5.499,6.133,6.555,6.663,6.164,6.727,6.603,7.097,7.641
TMIN,NDJF,2.276,4.445,4.153,5.656,5.114,6.130,4.313,5.819,3.082,4.397,5.071,3.084,3.612,6.026,5.140,5.304,5.826,5.818,4.202,3.950,5.800,3.454,5.234,4.848,4.918,4.417,4.870,4.624,6.096,6.483
