Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.718,18.756,19.686,18.009,17.656,18.645,17.966,18.766,19.137,19.687,18.036,19.889,18.874,20.241,18.901,17.550,18.522,18.966,18.996,20.898,19.215,20.164,19.880,18.694,18.507,19.336,20.802,20.522,20.351,18.561
TMAX,MAMJJASO,24.542,24.549,25.531,23.337,23.603,24.802,23.484,24.082,24.429,24.926,23.553,25.604,24.711,25.721,24.390,22.985,23.652,24.196,24.979,26.370,25.069,25.651,26.240,24.164,24.162,25.056,26.474,25.447,26.381,23.937
TMAX,AMJJAS,26.714,27.299,28.297,25.694,26.462,27.920,26.781,27.055,26.490,26.893,26.141,28.924,27.743,28.712,26.859,25.990,26.383,27.034,27.652,29.115,27.137,28.394,30.022,26.775,26.911,27.803,29.560,27.962,29.862,26.793
TMAX,ONDJFM,9.318,9.668,11.789,9.947,8.602,9.836,8.656,11.180,10.766,12.936,10.594,10.426,9.776,11.683,11.074,8.688,10.666,12.057,9.682,10.370,13.466,11.556,9.592,10.235,10.288,9.769,14.046,11.060,11.475,10.854
TMAX,NDJF,5.600,5.945,8.953,6.941,4.836,7.074,5.959,8.902,7.163,9.630,7.149,7.791,7.351,8.322,9.102,5.259,7.618,10.464,5.903,7.320,10.468,7.462,6.285,8.026,7.286,6.526,11.298,8.392,8.415,7.914
TMIN,year,8.801,8.951,9.008,8.524,7.878,8.279,8.300,8.819,9.436,8.953,8.550,9.508,8.872,10.147,9.045,8.568,8.616,9.138,9.611,9.959,9.356,9.479,8.285,8.655,8.244,8.890,9.433,9.428,9.345,8.969
TMIN,MAMJJASO,12.978,13.011,13.061,12.009,12.140,12.308,12.123,12.452,13.159,12.218,12.729,13.241,12.984,13.863,12.763,12.569,11.861,13.220,13.822,13.587,13.752,13.165,12.607,12.338,12.290,12.752,12.886,12.818,13.078,12.870
TMIN,AMJJAS,14.610,14.997,15.368,13.791,14.376,14.792,14.681,14.729,15.152,14.019,14.682,15.594,15.046,16.271,14.924,14.915,14.312,15.563,16.044,15.586,15.324,15.558,15.343,14.235,14.760,15.087,14.952,14.826,15.201,15.498
TMIN,ONDJFM,1.128,2.295,4.253,2.157,1.321,2.548,0.847,4.260,2.903,3.555,2.998,2.779,2.571,4.242,3.495,1.510,3.158,3.455,2.572,3.003,5.058,2.957,1.358,2.443,2.383,1.874,4.804,3.014,3.528,3.369
TMIN,NDJF,-1.446,-0.172,2.523,0.422,-1.583,1.161,-0.411,3.081,0.843,1.735,0.892,1.171,0.856,2.070,2.400,-0.394,1.491,3.028,-0.112,1.039,3.225,0.321,-0.653,1.095,0.652,-0.092,3.598,1.287,1.859,1.630
TAVG,year,13.573,13.683,14.182,13.099,12.607,13.381,13.021,13.601,14.038,14.095,13.074,14.537,13.610,14.956,13.814,12.985,13.485,13.890,14.123,15.258,14.052,14.544,13.844,13.384,13.078,13.819,14.884,14.658,14.629,13.472
TAVG,MAMJJASO,18.581,18.645,19.163,17.516,17.699,18.525,17.692,18.109,18.575,18.395,17.934,19.298,18.582,19.573,18.402,17.710,17.675,18.596,19.198,19.877,19.181,19.146,19.235,17.956,17.933,18.600,19.460,18.827,19.496,18.062
TAVG,AMJJAS,20.563,21.100,21.792,19.644,20.294,21.403,20.679,20.838,20.658,20.379,20.290,22.231,21.204,22.348,20.826,20.447,20.367,21.260,21.698,22.372,21.103,21.752,22.576,20.244,20.606,21.206,22.101,21.171,22.363,20.853
TAVG,ONDJFM,5.009,5.682,7.752,5.766,4.780,5.989,4.537,7.455,6.530,7.853,6.489,6.282,5.830,7.636,6.971,4.980,6.717,7.495,5.913,6.409,8.881,6.884,5.218,5.965,5.981,5.475,9.040,6.713,7.138,6.866
TAVG,NDJF,1.902,2.667,5.522,3.425,1.528,3.935,2.618,5.773,3.762,5.280,3.789,4.269,3.787,4.959,5.502,2.433,4.432,6.554,2.722,3.970,6.529,3.591,2.616,4.177,3.647,2.945,7.139,4.569,4.860,4.607
RH,year,66.447,68.583,65.362,69.747,69.650,65.732,66.768,67.020,68.203,64.110,68.118,60.439,62.912,66.751,66.811,68.657,65.011,66.202,68.548,60.616,66.203,67.871,65.048,70.541,70.454,70.198,62.993,67.091,66.340,74.309
RH,MAMJJASO,60.162,61.603,57.772,62.014,63.335,57.432,59.405,59.395,61.485,55.077,62.116,50.931,54.035,59.017,59.641,61.610,55.988,59.600,61.022,50.469,59.428,60.535,55.015,64.537,64.016,63.469,53.941,60.940,56.983,68.882
RH,AMJJAS,56.242,57.364,54.254,59.090,59.370,52.881,56.630,55.662,59.075,51.689,58.603,45.075,48.118,55.154,55.621,58.169,53.545,57.758,58.668,45.203,54.432,57.755,49.650,60.396,61.537,60.784,48.807,57.688,52.058,68.128
RH,ONDJFM,74.851,78.499,78.760,77.724,81.137,80.664,76.272,78.839,77.725,74.388,78.794,75.363,76.872,78.726,78.027,79.596,77.770,72.652,78.695,77.732,77.226,76.530,79.943,81.031,79.843,80.614,77.583,75.623,80.366,79.759
RH,NDJF,76.881,82.149,81.754,82.972,82.875,84.108,80.958,84.571,82.658,78.968,82.571,79.517,79.748,82.876,80.994,83.767,83.059,79.368,83.334,81.980,81.723,80.773,84.829,83.714,83.101,84.042,82.555,79.297,83.954,85.468
RHmin,year,49.954,52.013,48.338,53.431,52.770,49.705,50.997,50.525,51.555,47.590,51.596,45.657,47.516,50.176,50.739,53.546,49.587,49.998,52.637,45.055,50.012,50.226,47.115,52.824,52.160,51.961,46.323,48.625,49.277,56.033
RHmin,MAMJJASO,43.310,44.606,40.752,45.012,45.887,40.958,43.286,42.807,44.520,38.479,45.597,36.346,38.971,42.258,42.928,46.229,40.055,43.895,44.366,35.704,43.315,42.621,37.760,46.042,45.411,44.494,37.157,42.383,39.459,49.781
