Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,21.613,21.478,21.243,21.344,22.036,21.685,21.408,21.774,21.759,22.442,20.645,21.450,22.148,22.869,21.380,20.931,21.330,22.001,22.366,22.332,22.434,21.956,21.953,21.910,21.010,21.330,22.178,22.277,21.969,22.330
TMAX,MAMJJASO,26.545,25.761,25.768,25.528,26.287,26.274,25.452,26.566,25.924,26.771,25.205,25.807,26.895,27.540,25.487,24.821,25.056,26.410,27.011,26.760,27.590,25.814,26.590,26.075,25.261,25.622,26.475,26.418,25.763,25.988
TMAX,AMJJAS,28.258,28.326,28.160,27.555,29.283,28.986,28.849,29.368,28.158,28.490,27.192,27.842,29.053,29.831,27.978,28.005,27.622,29.130,29.457,29.471,29.137,27.791,29.265,28.027,27.629,27.989,28.948,28.545,28.192,28.586
TMAX,ONDJFM,12.154,14.858,14.939,14.051,14.933,15.185,13.794,14.751,14.636,15.735,15.214,13.948,14.985,16.292,15.419,13.301,15.489,14.789,14.621,14.710,17.025,15.294,14.640,15.236,15.405,14.238,15.912,15.221,15.266,16.157
TMAX,NDJF,9.177,12.477,12.718,12.369,12.402,13.794,12.590,13.374,11.922,13.464,12.557,11.656,12.436,13.312,13.558,11.674,14.665,13.711,12.048,12.056,14.832,12.227,12.602,13.094,12.963,12.200,14.266,12.816,13.494,14.523
TMIN,year,11.259,11.365,11.002,11.392,11.471,11.362,11.463,11.394,11.105,11.596,10.870,10.991,11.220,12.414,11.368,11.563,11.147,11.597,11.709,10.970,11.590,11.645,11.818,11.650,11.731,11.796,12.158,12.305,12.456,12.721
TMIN,MAMJJASO,14.845,14.577,14.285,14.117,14.346,14.837,14.193,14.894,14.504,14.692,14.475,14.618,14.649,15.821,14.264,14.257,13.726,14.855,15.213,14.254,15.262,14.766,15.112,15.014,15.222,15.602,15.590,15.602,15.463,15.571
TMIN,AMJJAS,16.160,16.306,16.321,15.495,16.376,16.617,16.474,17.058,16.294,16.326,15.861,16.236,16.353,17.471,16.316,16.378,15.706,17.153,17.202,16.262,16.714,16.557,17.314,16.613,17.246,17.290,17.459,17.408,17.530,17.554
TMIN,ONDJFM,3.906,6.277,6.077,6.698,6.835,7.061,5.364,6.931,5.325,5.848,6.946,5.018,5.673,7.703,6.979,6.191,6.641,6.327,6.010,5.497,7.585,5.574,6.205,6.581,6.688,6.181,6.881,6.663,7.152,7.746
TMIN,NDJF,2.145,4.499,4.183,5.742,5.087,6.227,4.414,5.897,3.069,4.413,5.149,2.994,3.526,6.142,5.247,5.423,5.917,5.896,4.229,3.940,5.892,3.437,5.268,4.849,4.941,4.403,4.986,4.656,6.132,6.601
TAVG,year,16.349,16.246,15.914,16.257,16.704,16.510,16.239,16.494,16.244,16.809,15.589,16.114,16.488,17.551,16.317,16.216,16.144,17.157,17.328,16.923,17.409,17.026,17.178,17.028,16.594,16.680,17.458,17.424,17.305,17.706
TAVG,MAMJJASO,20.597,19.986,19.829,19.724,20.315,20.584,19.600,20.656,20.035,20.508,19.653,20.074,20.571,21.649,19.852,19.529,19.325,21.233,21.641,21.069,22.085,20.750,21.410,21.008,20.614,20.938,21.516,21.318,20.824,21.088
TAVG,AMJJAS,22.160,22.141,22.032,21.436,22.838,22.832,22.465,23.159,22.070,22.219,21.376,21.911,22.552,23.715,22.130,22.212,21.620,23.937,24.035,23.658,23.779,22.803,24.030,22.950,22.892,23.074,23.825,23.429,23.128,23.511
TAVG,ONDJFM,7.917,10.458,10.224,10.249,10.745,11.085,9.445,10.605,9.853,10.569,10.878,9.393,10.099,11.785,10.995,9.749,10.861,10.488,10.208,9.959,12.046,10.319,10.293,10.801,10.951,10.104,11.325,10.782,11.096,11.862
TAVG,NDJF,5.659,8.390,8.159,8.924,8.594,9.919,8.377,9.420,7.407,8.693,8.729,7.268,7.803,9.610,9.172,8.563,10.029,9.738,7.968,7.794,10.029,7.630,8.762,8.765,8.770,8.110,9.477,8.513,9.685,10.401
RH,year,65.784,67.019,66.022,67.638,64.178,64.823,65.500,63.993,62.369,61.626,66.690,61.214,60.758,63.698,65.003,66.996,63.892,64.028,65.456,60.594,60.518,65.814,63.358,63.997,63.181,63.178,60.077,64.140,66.688,66.149
RH,MAMJJASO,62.468,65.248,63.119,63.705,60.219,60.809,61.140,58.914,60.038,57.329,65.042,59.479,56.570,58.505,60.243,62.118,58.886,59.707,61.612,55.258,54.899,61.995,57.570,61.150,61.377,60.975,56.443,61.766,63.971,64.888
RH,AMJJAS,59.802,63.101,61.937,61.186,56.793,57.073,57.151,56.650,57.985,55.950,62.947,57.697,54.312,54.998,58.570,58.052,57.393,57.609,58.886,51.450,53.621,60.256,55.241,58.308,59.627,58.557,53.917,60.057,62.439,62.964
RH,ONDJFM,70.901,70.092,70.470,75.106,71.619,73.488,70.443,74.282,66.888,64.779,73.222,65.266,65.312,72.465,72.064,73.110,71.234,71.726,71.100,69.970,70.689,66.720,72.394,70.792,69.061,67.027,66.889,67.299,69.529,69.940
RH,NDJF,71.060,70.326,71.027,76.781,71.677,75.275,70.880,75.678,67.944,67.684,74.269,65.311,65.046,76.529,73.110,75.365,73.839,75.709,71.670,72.315,73.432,69.606,75.934,72.337,69.092,67.429,67.114,68.850,70.052,70.937
RHmin,year,49.063,50.223,48.973,51.187,47.964,48.753,49.358,47.804,45.644,45.285,50.096,45.254,44.643,47.586,49.080,51.718,48.074,48.845,49.323,44.628,45.808,49.985,48.689,48.580,49.313,48.661,46.300,48.814,51.333,50.973
RHmin,MAMJJASO,44.890,47.579,45.376,46.353,43.559,44.666,44.417,42.582,43.293,40.616,47.842,43.248,39.962,42.392,44.019,46.496,42.954,44.808,45.826,40.348,40.553,46.884,43.441,46.233,47.479,47.205,43.223,46.635,48.725,49.580
RHmin,AMJJAS,42.713,45.010,44.146,43.796,39.870,40.751,40.310,40.341,41.430,39.643,45.638,41.570,38.099,39.448,42.491,42.185,41.305,43.463,43.767,37.443,40.057,45.887,41.647,44.188,46.054,44.805,40.968,45.561,47.424,47.753
RHmin,ONDJFM,54.978,54.333,53.498,60.167,56.137,57.957,54.491,58.185,50.541,48.143,56.951,49.846,49.168,56.072,55.641,59.488,54.362,56.069,54.947,52.882,53.014,50.123,56.307,54.738,53.371,52.639,51.233,51.959,54.215,54.360
RHmin,NDJF,57.261,55.356,54.145,62.527,57.192,59.814,55.172,59.796,51.870,51.085,59.046,50.140,49.511,61.523,56.453,62.650,56.258,60.150,56.205,55.905,55.257,53.102,60.457,55.967,54.024,52.920,50.715,53.233,55.628,55.489
PREC,year,8839.412,597.130,50697.592,673250.799,468.469,522.348,562.315,47521.497,5034.752,9271.590,502.490,376.771,403.429,537.632,63061.962,4608.926,740.880,456.912,665262.404,286.699,26657.763,38290.506,28568.989,2209.425,443.687,340.892,421.139,339.718,573.538,463.111
PREC,MAMJJASO,8470.000,300.933,50437.371,673001.158,189.025,236.451,284.781,47214.850,4916.670,9017.632,280.115,240.350,173.530,221.758,62768.577,4337.433,530.135,194.166,664963.418,122.551,26409.998,38057.181,28284.535,1970.445,175.947,200.692,267.827,179.273,273.110,303.223
PREC,AMJJAS,8374.932,185.512,50347.892,672930.461,76.065,150.361,130.453,47131.118,4832.186,8969.836,193.564,174.524,117.096,133.138,62703.359,4218.627,432.797,130.325,664848.486,65.542,26390.456,37928.786,28168.116,1897.071,108.198,121.037,153.539,140.388,138.391,139.045
PREC,ONDJFM,188.110,425.642,377.484,451.317,316.435,418.465,359.072,373.400,275.955,179.759,424.263,207.011,251.754,356.148,419.564,361.668,298.338,316.863,428.305,292.727,242.714,260.532,454.024,346.212,329.775,320.542,162.420,235.894,381.184,331.733
PREC,NDJF,161.195,298.012,283.660,331.427,232.212,350.417,209.059,257.587,218.166,126.559,336.610,134.659,176.123,322.533,285.791,292.945,211.509,226.260,310.703,239.465,189.040,192.285,365.522,217.763,255.319,243.981,84.477,140.636,303.426,234.341
SRAD,year,5689.920,5516.154,5424.434,5292.311,5541.020,5235.612,5136.441,5022.342,5352.078,5364.308,4811.679,5089.622,5329.085,5519.577,5421.522,5217.704,5428.120,5406.387,5425.344,5591.928,5399.981,5109.837,5374.427,5300.749,5026.787,5040.387,5182.410,5246.470,4979.818,4793.748
SRAD,MAMJJASO,4837.311,4626.384,4546.624,4508.083,4667.989,4414.669,4379.226,4221.798,4381.880,4461.770,3995.934,4174.465,4439.789,4618.205,4513.141,4407.997,4526.628,4493.024,4525.633,4631.136,4539.334,4211.777,4525.181,4441.183,4191.665,4170.464,4314.341,4369.813,4171.161,4006.508
SRAD,AMJJAS,4000.649,3886.646,3742.161,3776.094,3945.079,3727.070,3711.276,3496.512,3610.344,3640.919,3360.979,3500.248,3686.817,3788.196,3673.772,3713.148,3706.571,3697.399,3733.198,3812.689,3702.256,3456.465,3760.869,3644.234,3431.147,3464.244,3634.375,3599.761,3466.680,3361.193
SRAD,ONDJFM,922.687,1641.355,1731.918,1462.718,1571.883,1538.483,1532.024,1467.681,1689.887,1781.508,1503.768,1546.154,1632.273,1644.821,1748.154,1572.753,1739.000,1698.237,1660.826,1757.194,1690.462,1727.068,1600.847,1620.026,1630.588,1549.725,1620.010,1571.398,1546.479,1478.918
