Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.269,17.190,17.973,16.133,16.761,16.758,16.782,17.668,17.738,18.298,16.755,18.477,17.708,18.815,17.438,16.265,17.474,17.987,17.797,19.641,18.268,18.526,18.789,17.442,16.885,18.154,18.955,18.880,18.734,17.180
TMAX,MAMJJASO,22.367,21.949,23.114,20.661,21.989,21.814,21.681,22.242,21.982,22.690,21.598,23.127,22.730,23.348,21.941,20.969,21.899,22.667,22.884,24.282,23.445,22.833,24.307,22.124,21.866,22.918,23.606,23.197,23.891,21.846
TMAX,AMJJAS,24.055,24.480,25.390,22.765,24.652,24.504,24.718,24.753,23.454,24.212,23.741,25.788,25.306,25.635,23.970,23.562,24.238,25.144,25.079,26.749,24.972,24.796,27.516,24.336,24.212,25.273,26.532,25.328,26.720,24.593
TMAX,ONDJFM,8.424,9.757,11.115,9.185,8.686,9.124,8.824,10.972,11.088,12.809,10.619,10.278,10.496,11.230,11.206,9.120,10.694,11.447,9.966,10.602,13.263,11.542,10.512,10.221,10.172,9.235,13.865,10.558,10.932,10.419
TMAX,NDJF,4.866,6.806,8.677,6.562,5.582,6.847,6.710,9.020,7.972,10.068,7.185,8.159,8.505,7.878,9.849,6.098,8.136,10.134,6.665,7.633,10.861,7.732,7.599,8.551,7.242,6.547,11.865,8.572,7.905,7.986
TMIN,year,7.509,8.131,7.685,7.393,6.859,7.340,7.496,7.895,8.160,8.030,7.429,8.543,8.056,9.363,8.258,7.543,7.904,8.224,8.545,9.081,8.448,9.060,8.099,8.018,7.471,8.242,8.594,8.808,8.690,8.088
TMIN,MAMJJASO,11.703,11.731,11.581,10.542,10.843,11.057,11.091,11.285,11.519,11.143,11.276,11.914,11.908,12.707,11.553,11.045,10.800,11.909,12.609,12.359,12.347,12.151,12.071,11.445,11.283,11.628,11.751,11.889,12.203,11.572
TMIN,AMJJAS,12.942,13.518,13.708,12.010,12.785,13.264,13.409,13.212,13.285,12.545,13.004,13.882,13.775,14.689,13.395,13.007,12.758,14.019,14.471,13.996,13.476,13.971,14.498,13.061,13.397,13.550,13.606,13.747,14.285,13.757
TMIN,ONDJFM,-0.321,1.915,3.233,1.562,1.273,1.813,0.821,3.709,2.531,2.934,2.791,2.126,2.448,3.902,3.347,1.912,3.135,3.202,2.150,2.390,5.439,2.774,2.471,2.259,2.195,2.042,5.068,2.664,3.224,2.966
TMIN,NDJF,-3.220,-0.547,1.331,-0.080,-1.434,0.423,-0.249,2.415,0.175,1.366,0.398,0.676,0.860,1.461,2.482,0.217,1.478,2.596,-0.507,0.288,3.644,0.005,0.754,1.130,0.215,0.192,3.793,1.186,1.527,1.481
TAVG,year,12.178,12.431,12.568,11.573,11.613,11.803,11.929,12.506,12.582,12.900,11.863,13.350,12.680,13.799,12.520,11.668,12.446,12.813,12.906,14.137,13.080,13.468,13.098,12.368,11.845,12.888,13.465,13.502,13.413,12.364
TAVG,MAMJJASO,16.796,16.611,17.085,15.393,16.207,16.186,16.172,16.488,16.410,16.670,16.201,17.405,17.095,17.746,16.388,15.775,16.104,17.045,17.486,18.139,17.619,17.128,17.862,16.396,16.231,16.948,17.388,17.192,17.703,16.431
