Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,21.106,20.919,20.735,20.806,21.492,21.163,20.853,21.246,21.209,21.879,20.147,20.907,21.594,22.272,20.849,20.427,20.783,21.454,21.823,21.791,21.900,21.412,21.426,21.346,20.500,20.801,21.618,21.705,21.397,21.751
TMAX,MAMJJASO,25.834,25.033,25.091,24.822,25.593,25.563,24.741,25.853,25.223,26.047,24.502,25.078,26.170,26.776,24.812,24.177,24.383,25.697,26.317,26.060,26.851,25.133,25.898,25.353,24.580,24.918,25.766,25.697,25.068,25.289
TMAX,AMJJAS,27.521,27.537,27.443,26.805,28.522,28.213,28.044,28.589,27.409,27.738,26.438,27.074,28.278,29.019,27.256,27.294,26.897,28.367,28.729,28.721,28.369,27.088,28.527,27.259,26.889,27.230,28.198,27.785,27.452,27.832
TMAX,ONDJFM,11.867,14.519,14.614,13.750,14.638,14.826,13.534,14.409,14.350,15.371,14.904,13.687,14.692,15.888,15.060,13.044,15.077,14.425,14.328,14.416,16.586,14.994,14.325,14.911,15.071,13.965,15.504,14.881,14.923,15.736
TMAX,NDJF,9.126,12.269,12.521,12.176,12.250,13.519,12.433,13.108,11.785,13.213,12.390,11.548,12.287,13.035,13.313,11.527,14.304,13.428,11.912,11.910,14.480,12.108,12.410,12.890,12.750,12.059,13.942,12.613,13.263,14.179
TMIN,year,10.687,10.770,10.444,10.790,10.891,10.795,10.865,10.836,10.540,11.003,10.307,10.417,10.642,11.783,10.784,10.974,10.561,11.006,11.112,10.402,11.015,11.050,11.213,11.045,11.142,11.205,11.555,11.675,11.822,12.074
TMIN,MAMJJASO,14.059,13.786,13.537,13.349,13.604,14.060,13.421,14.121,13.742,13.918,13.700,13.833,13.875,15.000,13.497,13.515,12.985,14.075,14.430,13.506,14.477,13.990,14.328,14.229,14.436,14.794,14.796,14.797,14.665,14.775
TMIN,AMJJAS,15.353,15.474,15.515,14.703,15.578,15.800,15.629,16.220,15.484,15.518,15.052,15.422,15.547,16.622,15.490,15.575,14.908,16.321,16.378,15.470,15.896,15.748,16.485,15.799,16.402,16.447,16.629,16.564,16.689,16.706
TMIN,ONDJFM,3.615,5.931,5.743,6.334,6.455,6.671,5.083,6.550,5.074,5.537,6.557,4.728,5.349,7.272,6.585,5.861,6.260,5.956,5.670,5.163,7.166,5.270,5.833,6.203,6.299,5.842,6.518,6.290,6.740,7.307
TMIN,NDJF,2.001,4.333,4.021,5.496,4.870,5.942,4.277,5.638,3.010,4.253,4.915,2.881,3.391,5.864,5.023,5.207,5.642,5.625,4.055,3.763,5.608,3.332,5.022,4.619,4.704,4.220,4.803,4.454,5.849,6.281
TAVG,year,15.808,15.679,15.392,15.692,16.145,15.967,15.674,15.952,15.698,16.240,15.065,15.560,15.933,16.940,15.765,15.673,15.589,16.583,16.758,16.366,16.840,16.466,16.611,16.441,16.044,16.124,16.878,16.828,16.707,17.094
TAVG,MAMJJASO,19.857,19.241,19.128,18.997,19.603,19.849,18.874,19.916,19.314,19.769,18.931,19.329,19.829,20.857,19.139,18.850,18.628,20.477,20.897,20.337,21.310,20.026,20.669,20.251,19.886,20.186,20.763,20.559,20.082,20.345
TAVG,AMJJAS,21.393,21.338,21.276,20.673,22.057,22.039,21.647,22.349,21.296,21.444,20.606,21.130,21.766,22.875,21.360,21.461,20.861,23.122,23.247,22.869,22.969,22.046,23.232,22.149,22.100,22.268,23.024,22.624,22.335,22.703
TAVG,ONDJFM,7.597,10.122,9.910,9.927,10.407,10.718,9.178,10.266,9.592,10.251,10.532,9.123,9.796,11.381,10.634,9.448,10.489,10.140,9.895,9.650,11.638,10.017,9.953,10.460,10.591,9.802,10.959,10.439,10.725,11.444
TAVG,NDJF,5.507,8.200,7.988,8.705,8.402,9.638,8.221,9.171,7.308,8.506,8.519,7.150,7.658,9.342,8.943,8.361,9.730,9.471,7.811,7.632,9.730,7.514,8.537,8.553,8.542,7.941,9.240,8.316,9.424,10.074
RH,year,69.132,70.408,69.531,70.605,67.597,68.067,68.850,67.292,66.332,65.624,70.133,65.317,64.768,67.074,68.330,70.078,67.526,67.644,68.895,64.489,64.257,69.402,66.929,67.663,67.077,67.040,64.146,67.875,70.140,69.819
RH,MAMJJASO,65.014,67.584,65.685,65.979,62.672,63.289,63.688,61.504,62.799,60.387,67.268,62.255,59.483,61.258,62.914,64.619,61.795,62.550,64.203,58.317,57.949,64.720,60.485,63.743,64.106,63.633,59.372,64.363,66.481,67.376
RH,AMJJAS,62.267,65.251,64.247,63.436,59.313,59.619,59.649,59.106,60.611,58.575,65.055,60.147,57.031,57.588,61.133,60.602,59.978,60.165,61.343,54.309,56.343,62.687,57.862,60.720,62.181,61.007,56.630,62.377,64.710,65.222
RH,ONDJFM,77.257,74.750,75.160,78.669,75.933,77.324,74.909,78.309,72.188,70.408,77.384,71.135,71.028,76.484,76.319,76.860,75.922,76.039,75.730,74.770,75.425,71.811,76.790,75.607,74.067,72.237,72.341,72.443,74.396,74.826
RH,NDJF,78.054,75.896,76.426,80.986,77.039,79.892,76.245,80.293,74.342,73.947,79.248,72.294,71.923,80.916,78.061,79.803,78.947,80.351,77.144,77.701,78.576,75.437,80.637,78.011,75.042,73.628,73.529,74.879,75.789,76.687
RHmin,year,51.383,52.641,51.406,53.279,50.406,51.049,51.759,50.141,48.452,48.021,52.541,48.174,47.434,49.973,51.426,53.912,50.637,51.381,51.719,47.369,48.436,52.449,51.184,51.193,52.068,51.375,49.224,51.455,53.804,53.611
RHmin,MAMJJASO,46.563,49.152,47.054,47.914,45.239,46.359,46.154,44.329,45.140,42.638,49.385,45.169,41.928,44.256,45.804,48.203,44.943,46.744,47.538,42.423,42.664,48.699,45.403,48.044,49.338,49.011,45.249,48.398,50.389,51.221
RHmin,AMJJAS,44.335,46.456,45.608,45.327,41.556,42.467,41.991,41.974,43.167,41.411,47.110,43.281,39.950,41.232,44.142,43.885,43.030,45.193,45.379,39.402,41.956,47.511,43.417,45.895,47.776,46.468,42.836,47.121,48.899,49.214
RHmin,ONDJFM,59.602,57.777,56.872,62.799,59.235,60.830,57.770,61.140,54.380,52.142,59.905,54.045,53.167,59.005,58.700,62.300,57.822,59.192,58.212,56.278,56.471,53.649,59.412,58.167,56.943,56.385,55.250,55.657,57.825,58.054
RHmin,NDJF,62.295,59.557,58.145,65.617,61.083,63.270,59.145,63.271,56.548,55.683,62.619,55.173,54.411,64.834,60.065,65.975,60.112,63.515,60.116,59.800,59.143,57.165,63.854,60.043,58.327,57.394,55.543,57.627,59.959,59.940
PREC,year,1275.751,660.797,621.507,980576.135,534.513,581.727,635.334,713.924,433.826,499.617,547.450,410.269,456.974,577.553,46870.708,588.948,476.371,502.286,1303572.452,330.339,619.508,3980.648,711.973,523.816,490.033,370.623,459.944,383.898,631.054,504.222
PREC,MAMJJASO,849.686,323.223,318.544,980281.680,206.193,252.696,305.786,363.698,290.173,195.313,296.568,250.905,186.419,225.084,46530.389,265.022,224.557,201.546,1303220.993,136.799,327.035,3710.554,379.379,247.956,180.269,207.490,272.629,189.645,283.106,310.194
PREC,AMJJAS,742.155,190.353,217.674,980201.414,77.400,151.515,131.651,267.079,194.351,138.942,198.078,172.560,121.679,124.692,46455.419,126.873,110.561,127.693,1303092.359,66.148,302.581,3569.985,243.800,163.081,105.630,118.980,144.730,144.567,132.693,132.325
PREC,ONDJFM,208.883,493.181,436.423,518.601,368.192,488.046,412.155,436.753,318.352,215.452,494.854,237.589,297.311,405.233,477.886,419.707,352.948,371.943,495.296,343.466,290.627,303.824,516.779,405.285,379.628,371.827,184.950,281.981,438.203,385.014
PREC,NDJF,179.116,347.244,329.518,382.894,273.162,407.148,243.993,303.486,251.438,154.453,394.016,154.281,207.335,366.694,325.881,340.460,252.310,265.489,361.965,282.559,223.024,229.540,416.027,257.506,293.320,287.654,100.460,172.876,352.046,275.688
SRAD,year,5680.425,5509.026,5407.601,5293.550,5536.656,5230.600,5131.873,5014.360,5332.809,5348.877,4802.739,5076.277,5315.167,5507.696,5406.288,5212.353,5410.009,5388.759,5411.818,5576.459,5391.818,5093.221,5364.462,5292.974,5012.122,5028.436,5168.388,5234.927,4970.260,4783.752
SRAD,MAMJJASO,4862.001,4654.927,4569.009,4540.814,4700.381,4441.776,4406.954,4248.502,4404.633,4484.898,4024.005,4200.462,4465.725,4643.740,4537.869,4436.018,4550.335,4517.696,4552.171,4657.926,4568.299,4236.158,4551.852,4471.128,4213.943,4196.545,4340.516,4398.773,4195.718,4029.948
SRAD,AMJJAS,4034.599,3923.032,3773.442,3813.353,3981.686,3758.770,3746.101,3529.803,3641.270,3674.557,3396.008,3534.333,3720.481,3825.228,3705.994,3748.322,3740.635,3732.272,3768.385,3851.027,3738.937,3488.615,3797.560,3682.415,3462.468,3497.929,3669.130,3636.766,3499.612,3393.590
