Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,16.721,17.619,17.513,16.578,16.681,16.730,16.544,17.407,18.733,18.404,17.133,17.413,17.027,18.171,18.012,16.887,18.632,17.647,17.986,18.099,17.730,18.172,19.163,17.744,17.964,18.573,18.048,17.639,18.420,16.985
TMAX,MAMJJASO,20.459,21.236,21.279,19.891,20.969,20.653,20.673,20.825,22.488,22.348,21.252,20.931,20.598,21.693,21.725,20.777,22.563,21.289,22.158,21.629,21.834,21.510,23.802,21.708,22.555,22.850,21.679,21.033,22.647,21.483
TMAX,AMJJAS,22.177,23.680,23.397,21.854,23.040,22.415,22.959,22.775,24.059,24.008,23.248,23.483,22.806,23.389,23.405,22.773,24.279,23.332,24.188,23.775,23.138,23.140,26.429,23.752,24.375,24.972,23.846,23.214,24.838,23.731
TMAX,ONDJFM,9.894,11.466,11.261,11.136,10.664,10.479,10.551,11.725,12.879,13.860,11.376,10.998,11.601,11.516,12.746,11.924,12.058,13.051,11.350,11.829,12.540,12.743,12.530,11.624,11.388,11.204,13.579,12.129,11.102,11.424
TMAX,NDJF,7.600,10.185,9.640,9.547,9.061,7.791,8.486,10.325,10.544,11.813,8.478,9.221,10.551,9.723,11.505,9.445,9.538,11.304,9.343,9.750,10.895,9.841,9.960,10.485,8.879,8.400,11.823,10.891,8.865,9.214
TMIN,year,7.735,8.249,7.939,7.144,6.726,7.291,7.587,8.247,8.106,8.263,7.502,8.054,7.711,9.033,8.318,7.333,8.344,7.992,8.648,8.731,8.360,8.650,8.594,8.154,8.080,8.872,8.416,8.116,8.255,7.401
TMIN,MAMJJASO,10.623,10.541,10.714,9.182,9.725,9.989,10.476,10.711,10.722,10.713,10.416,10.608,10.228,11.269,10.811,9.641,10.798,10.798,11.580,11.077,11.353,10.668,11.602,10.810,11.242,11.959,10.872,10.483,11.028,10.353
TMIN,AMJJAS,11.712,12.234,12.467,10.589,11.384,11.249,12.046,12.049,11.941,11.952,11.709,12.288,11.920,12.629,12.098,11.091,12.211,12.220,13.215,12.627,12.100,11.945,13.662,12.227,12.532,13.332,12.655,12.028,12.799,11.988
TMIN,ONDJFM,2.140,3.901,3.978,3.020,2.898,2.486,3.090,4.648,4.254,4.677,3.817,3.082,3.873,4.371,5.005,4.082,3.941,4.493,3.821,3.894,5.449,4.456,4.407,3.717,3.772,3.647,5.508,3.835,3.170,3.665
TMIN,NDJF,0.174,3.059,2.924,2.275,1.647,1.114,1.656,3.512,2.602,3.683,1.706,1.691,3.374,3.074,4.653,2.682,2.565,3.509,2.336,2.658,4.192,2.459,3.242,3.200,2.181,1.521,4.340,2.850,1.959,2.553
