Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,20.784,21.316,21.249,20.052,21.226,21.069,21.138,21.585,21.458,21.822,20.833,21.631,21.638,22.495,21.154,20.806,22.135,21.981,22.004,22.600,22.428,22.106,22.889,21.944,21.529,22.611,22.903,22.544,22.624,21.542
TMAX,MAMJJASO,25.228,25.457,25.608,23.691,25.733,25.507,25.355,25.823,25.227,25.965,25.174,25.606,25.885,26.722,25.093,24.671,26.168,26.208,26.522,26.793,26.943,25.960,27.767,26.039,26.152,26.910,27.092,26.610,27.172,25.882
TMAX,AMJJAS,27.114,28.126,27.880,25.781,28.218,27.675,28.082,27.995,26.991,27.718,27.286,27.963,28.389,28.724,27.057,27.155,28.119,28.655,28.797,29.212,28.548,27.759,30.665,28.173,28.493,29.264,29.590,28.734,29.780,28.356
TMAX,ONDJFM,12.612,14.373,14.717,13.979,14.079,14.428,14.223,15.359,15.929,16.034,14.873,14.471,15.065,15.667,15.498,14.735,15.910,15.825,14.780,15.414,16.409,16.318,15.546,15.002,15.451,14.492,17.429,15.850,15.560,15.203
TMAX,NDJF,10.191,12.354,12.834,12.071,12.193,12.153,12.392,13.572,13.227,14.046,12.031,12.527,13.499,13.011,14.055,12.547,14.023,14.082,12.480,13.029,14.306,13.265,13.240,13.403,12.969,12.337,15.592,13.976,13.159,13.163
TMIN,year,11.097,12.007,11.456,11.005,11.496,11.670,11.666,11.954,11.552,11.915,11.156,12.125,11.827,12.764,11.469,11.599,12.086,11.875,12.181,12.643,12.473,12.718,12.917,12.442,11.877,12.494,12.481,12.649,12.725,12.211
TMIN,MAMJJASO,14.770,15.086,14.873,13.724,14.791,15.123,14.729,15.331,14.579,15.166,14.656,15.221,15.115,15.828,14.364,14.381,14.855,15.217,15.860,15.869,15.871,15.594,16.526,15.512,15.489,15.735,15.556,15.701,16.063,15.373
TMIN,AMJJAS,16.177,17.122,16.749,15.248,16.610,16.856,16.760,17.072,16.295,16.483,16.131,16.972,17.008,17.635,16.165,16.211,16.536,17.269,17.780,17.652,16.958,17.275,18.824,16.995,17.398,17.477,17.370,17.420,18.196,17.293
TMIN,ONDJFM,4.005,6.262,6.807,6.051,6.510,6.728,5.970,7.518,6.920,6.916,6.963,6.089,6.793,7.647,7.173,6.887,7.464,7.268,6.073,6.776,8.714,7.325,7.516,7.295,7.263,6.706,8.656,7.134,7.373,7.298
TMIN,NDJF,1.863,4.717,5.280,4.673,4.942,5.171,4.840,6.178,4.629,5.747,4.439,4.423,5.477,5.891,6.262,5.646,6.365,6.274,4.168,4.941,7.026,4.983,6.273,6.084,5.376,4.985,7.294,5.697,5.788,6.035
TAVG,year,16.022,16.748,16.314,15.518,16.274,16.395,16.484,16.805,16.507,16.870,15.944,16.694,16.460,17.391,16.066,15.964,16.851,16.756,16.926,17.453,17.176,17.285,17.798,16.964,16.510,17.264,17.441,17.183,17.266,16.462
