Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.282,14.990,15.267,13.791,14.310,14.426,14.236,15.031,16.002,15.835,14.874,15.381,14.889,16.088,14.907,14.084,15.834,15.303,15.045,15.848,15.139,15.723,16.589,15.090,14.979,15.887,15.916,15.303,15.625,14.210
TMAX,MAMJJASO,18.716,18.783,19.510,17.347,19.008,18.803,18.286,18.920,19.644,19.836,19.258,19.233,18.735,19.943,18.920,18.032,19.788,19.284,19.628,19.855,19.473,19.342,21.545,19.230,19.877,20.126,19.962,18.923,20.275,18.755
TMAX,AMJJAS,20.632,21.324,21.634,19.287,21.274,20.644,20.731,21.308,20.992,21.357,21.274,21.897,21.197,21.614,20.598,20.193,21.554,21.568,21.705,22.132,20.673,21.055,24.391,21.273,21.712,22.340,22.261,21.121,23.013,21.042
TMAX,ONDJFM,6.602,8.075,8.811,7.847,7.852,7.580,7.886,9.052,10.369,11.315,8.782,8.524,8.900,9.059,9.604,8.775,9.547,9.935,8.047,8.686,9.772,10.168,9.322,8.591,8.459,7.818,11.520,9.189,7.812,8.153
TMAX,NDJF,3.684,6.453,6.894,5.950,5.921,4.650,5.963,7.682,7.786,9.226,5.572,6.518,7.891,6.685,8.354,5.999,7.168,8.297,5.646,6.250,7.813,6.925,6.438,7.434,5.647,5.095,9.656,7.726,5.434,5.931
TMIN,year,5.783,6.574,6.394,5.383,5.371,5.847,6.057,6.633,6.754,6.680,6.120,6.896,6.480,7.657,6.456,5.924,6.803,6.460,6.725,7.119,6.706,7.217,6.994,6.659,6.327,7.137,6.978,6.852,6.943,6.129
TMIN,MAMJJASO,9.231,9.264,9.502,7.749,8.705,9.008,8.940,9.452,9.394,9.541,9.332,9.802,9.303,10.300,9.396,8.651,9.502,9.518,10.148,9.949,9.959,9.720,10.495,9.673,9.951,10.307,9.777,9.624,10.253,9.476
TMIN,AMJJAS,10.616,11.019,11.135,9.232,10.274,10.465,10.655,10.957,10.680,10.672,10.700,11.607,11.119,11.693,10.787,10.287,10.901,11.161,11.852,11.475,10.853,11.187,12.742,11.099,11.560,12.013,11.514,11.298,12.239,11.267
TMIN,ONDJFM,-0.252,1.329,2.075,0.915,1.104,0.748,1.043,2.718,2.910,2.814,1.982,1.506,2.149,2.544,2.644,1.974,2.429,2.452,1.390,1.798,3.144,2.543,2.175,1.562,1.700,0.981,3.780,2.036,1.443,1.522
TMIN,NDJF,-2.629,0.081,0.698,-0.253,-0.385,-1.149,-0.208,1.524,1.156,1.454,-0.443,-0.018,1.354,0.813,2.042,0.247,0.881,1.358,-0.463,0.083,1.548,0.319,0.587,0.807,-0.318,-0.859,2.499,0.875,-0.255,0.104
TAVG,year,9.662,10.382,10.427,9.239,9.471,9.751,9.751,10.446,10.856,10.748,10.100,10.773,10.283,11.488,10.314,9.668,10.905,10.517,10.540,11.130,10.530,11.078,11.387,10.505,10.281,11.130,11.069,10.740,10.979,9.889
TAVG,MAMJJASO,13.595,13.614,14.093,12.170,13.421,13.485,13.180,13.787,14.035,14.173,13.886,14.166,13.611,14.715,13.750,12.979,14.206,14.067,14.506,14.539,14.290,14.137,15.607,14.081,14.510,14.852,14.484,13.961,14.940,13.783
TAVG,AMJJAS,15.263,15.788,16.031,13.912,15.355,15.186,15.251,15.718,15.445,15.559,15.605,16.414,15.772,16.312,15.326,14.914,15.847,16.053,16.443,16.486,15.392,15.793,18.236,15.853,16.311,16.824,16.556,15.921,17.323,15.867
