Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.597,13.069,13.881,12.008,12.263,12.707,12.281,13.117,13.791,13.774,12.465,13.936,13.222,14.417,12.849,11.763,13.334,13.487,13.235,14.410,13.347,14.105,14.267,12.910,12.577,13.557,14.288,13.936,13.527,12.313
TMAX,MAMJJASO,17.364,17.333,18.417,15.893,17.077,17.531,16.464,17.238,17.425,17.840,16.840,18.085,17.472,18.483,17.157,15.984,17.184,17.544,17.916,18.688,18.064,18.015,19.155,17.176,17.477,17.999,18.560,17.691,18.219,16.966
TMAX,AMJJAS,19.164,19.651,20.635,17.749,19.445,19.815,19.184,19.674,18.674,19.208,18.694,20.977,19.923,20.597,19.000,18.400,19.358,19.923,20.019,20.999,19.435,19.999,22.133,19.218,19.568,20.181,21.106,19.813,21.118,19.420
TMAX,ONDJFM,4.401,5.798,7.224,5.927,5.552,5.218,5.353,6.847,8.253,9.166,6.720,6.521,6.502,7.380,7.187,5.323,7.071,7.711,6.120,6.429,8.099,8.004,6.730,6.136,6.210,5.201,9.616,6.873,6.156,5.898
TMAX,NDJF,1.298,3.370,5.100,3.733,3.017,2.525,3.562,5.441,5.552,6.686,3.464,4.702,5.251,4.646,6.074,2.446,4.875,6.555,3.437,3.956,5.702,4.674,4.121,4.818,3.569,2.384,7.617,5.293,3.733,3.703
TMIN,year,3.490,3.956,4.013,3.169,3.047,3.299,3.401,4.073,4.310,3.974,3.389,4.588,4.031,5.129,4.037,3.256,4.162,4.360,4.492,5.064,4.308,5.126,4.323,4.105,3.725,4.372,4.941,4.898,4.717,3.899
TMIN,MAMJJASO,7.453,7.428,7.676,6.159,6.886,7.181,6.743,7.326,7.544,7.170,7.160,7.797,7.439,8.182,7.469,6.776,7.088,7.816,8.324,8.389,8.114,8.193,8.109,7.486,7.535,7.998,8.082,7.900,8.414,7.677
TMIN,AMJJAS,8.934,9.279,9.538,7.837,8.717,9.072,9.040,9.056,9.017,8.472,8.686,9.886,9.380,10.001,9.211,8.757,8.830,9.782,10.123,9.990,9.217,10.086,10.550,9.164,9.542,10.039,10.000,9.766,10.547,9.878
TMIN,ONDJFM,-3.955,-2.188,-0.582,-2.394,-2.232,-2.454,-2.921,-0.449,-0.128,-0.555,-1.518,-1.324,-1.330,-0.309,-0.616,-2.281,-0.694,-0.519,-1.335,-1.247,0.606,-0.503,-1.203,-1.641,-1.482,-2.376,1.131,-0.820,-0.925,-1.425
TMIN,NDJF,-6.629,-4.188,-2.242,-3.988,-4.413,-4.466,-4.006,-1.734,-2.221,-2.479,-4.176,-2.760,-2.464,-2.464,-1.219,-4.283,-2.594,-1.295,-3.585,-3.281,-1.391,-2.981,-3.001,-2.519,-3.357,-4.391,-0.180,-2.128,-2.725,-3.011
