Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,19.282,19.102,18.982,19.010,19.729,19.329,19.111,19.443,19.433,20.070,18.344,19.109,19.798,20.470,19.102,18.685,19.049,19.637,20.082,20.004,20.063,19.631,19.665,19.561,18.718,18.998,19.875,19.936,19.665,20.022
TMAX,MAMJJASO,23.949,23.206,23.219,22.947,23.733,23.728,22.886,23.988,23.356,24.228,22.651,23.223,24.273,24.903,22.972,22.361,22.552,23.854,24.444,24.184,24.969,23.297,24.039,23.479,22.730,23.095,23.904,23.839,23.212,23.453
TMAX,AMJJAS,25.560,25.633,25.463,24.863,26.562,26.241,26.086,26.633,25.427,25.840,24.504,25.138,26.316,27.100,25.318,25.375,24.972,26.474,26.766,26.741,26.425,25.171,26.581,25.303,24.941,25.313,26.230,25.827,25.505,25.909
TMAX,ONDJFM,10.026,12.922,12.936,12.143,12.958,13.314,11.840,12.854,12.683,13.820,13.169,11.998,13.009,14.311,13.362,11.422,13.593,12.897,12.586,12.754,15.062,13.273,12.681,13.273,13.449,12.368,13.928,13.257,13.324,14.244
TMAX,NDJF,7.170,10.675,10.827,10.550,10.575,11.934,10.707,11.557,10.084,11.628,10.604,9.810,10.585,11.541,11.618,9.879,12.832,11.919,10.133,10.233,12.990,10.411,10.704,11.239,11.143,10.391,12.395,10.958,11.653,12.740
TMIN,year,9.132,9.196,8.923,9.301,9.403,9.243,9.363,9.271,8.992,9.466,8.736,8.818,9.071,10.277,9.310,9.498,9.071,9.445,9.605,8.832,9.477,9.540,9.700,9.519,9.593,9.621,10.080,10.191,10.366,10.630
TMIN,MAMJJASO,12.631,12.341,12.093,11.905,12.184,12.690,11.928,12.668,12.328,12.547,12.274,12.383,12.418,13.586,12.077,12.061,11.543,12.640,12.996,12.050,13.076,12.578,12.878,12.794,12.984,13.367,13.372,13.382,13.224,13.337
TMIN,AMJJAS,13.875,14.015,14.033,13.217,14.110,14.364,14.146,14.744,14.002,14.075,13.576,13.957,14.075,15.212,14.028,14.107,13.445,14.914,14.897,13.997,14.428,14.310,15.015,14.316,14.916,15.020,15.156,15.086,15.213,15.256
TMIN,ONDJFM,1.867,4.349,4.039,4.842,4.887,5.236,3.349,5.052,3.331,3.933,4.961,2.934,3.597,5.806,4.953,4.342,4.765,4.409,3.976,3.486,5.723,3.565,4.237,4.610,4.725,4.239,4.914,4.716,5.261,5.904
TMIN,NDJF,-0.040,2.592,2.217,3.902,3.172,4.367,2.428,4.080,1.029,2.446,3.099,0.890,1.469,4.324,3.295,3.618,4.091,4.027,2.196,1.933,4.043,1.434,3.347,2.883,3.005,2.452,3.112,2.709,4.290,4.834
